Unnamed: 0,whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),average_velocity,u,v,w,p,x,y,z
11819,11897,-0.0125965615734458,-1.01739203929901,0,-45.9460760902042,0.21372714072854,0.381125073612024,0,10,-0.0125965615734458,-1.01739203929901,0,-45.9460760902042,0.21372714072854,0.381125073612024,0
11820,11898,0.0053118243813514,-0.987833261489868,0,-45.8620652782556,0.215227140741579,0.383125261538113,0,10,0.0053118243813514,-0.987833261489868,0,-45.8620652782556,0.215227140741579,0.383125261538113,0
11821,11899,1.38263761997223,2.91903948783875,0,-45.0443490183023,0.234573186259156,0.398755899762131,0,10,1.38263761997223,2.91903948783875,0,-45.0443490183023,0.234573186259156,0.398755899762131,0
11822,11900,0.95459645986557,1.84335935115814,0,-45.158975104993,0.232577910256079,0.399356472923144,0,10,0.95459645986557,1.84335935115814,0,-45.158975104993,0.232577910256079,0.399356472923144,0
11823,11901,1.69088518619537,3.59495759010315,0,-44.9524268226237,0.234843961359174,0.396502227029842,0,10,1.69088518619537,3.59495759010315,0,-44.9524268226237,0.234843961359174,0.396502227029842,0
11824,11902,1.99101316928864,4.2166633605957,0,-44.97632481722,0.234893151999632,0.394236411494714,0,10,1.99101316928864,4.2166633605957,0,-44.97632481722,0.234893151999632,0.394236411494714,0
11825,11903,2.32389807701111,4.91048526763916,0,-44.9651418274005,0.234834701587012,0.391703399833169,0,10,2.32389807701111,4.91048526763916,0,-44.9651418274005,0.234834701587012,0.391703399833169,0
11826,11904,2.16676211357117,4.49226665496826,0,-45.0525283211568,0.231960905566792,0.386954477835721,0,10,2.16676211357117,4.49226665496826,0,-45.0525283211568,0.231960905566792,0.386954477835721,0
11827,11905,1.71362030506134,3.54776644706726,0,-45.1375890906392,0.231907402275635,0.390057829845481,0,10,1.71362030506134,3.54776644706726,0,-45.1375890906392,0.231907402275635,0.390057829845481,0
11828,11906,0.237270206212997,-0.166491836309433,0,-45.6626782586133,0.221558834588643,0.384489146554897,0,10,0.237270206212997,-0.166491836309433,0,-45.6626782586133,0.221558834588643,0.384489146554897,0
11829,11907,0.473757892847061,0.538088977336884,0,-45.6291072862336,0.223477764436815,0.383372393330186,0,10,0.473757892847061,0.538088977336884,0,-45.6291072862336,0.223477764436815,0.383372393330186,0
11830,11908,1.45834255218506,2.94075584411621,0,-45.2958551654349,0.228942677195062,0.385679483694576,0,10,1.45834255218506,2.94075584411621,0,-45.2958551654349,0.228942677195062,0.385679483694576,0
11831,11909,0.849943161010742,1.5002269744873,0,-45.5056447049082,0.226058045051591,0.384742547229339,0,10,0.849943161010742,1.5002269744873,0,-45.5056447049082,0.226058045051591,0.384742547229339,0
11832,11910,0.133539453148842,-0.535185873508453,0,-45.6849933400662,0.220076252516206,0.386129985563443,0,10,0.133539453148842,-0.535185873508453,0,-45.6849933400662,0.220076252516206,0.386129985563443,0
11833,11911,0.0522594936192036,-0.818232476711273,0,-45.7221227189892,0.217722205620996,0.385975535117177,0,10,0.0522594936192036,-0.818232476711273,0,-45.7221227189892,0.217722205620996,0.385975535117177,0
11834,11912,0.0302302911877632,-0.902345836162567,0,-45.7745221889651,0.216567436354802,0.385105958669427,0,10,0.0302302911877632,-0.902345836162567,0,-45.7745221889651,0.216567436354802,0.385105958669427,0
11835,11913,0.724795758724213,1.22480809688568,0,-45.2260276068064,0.231071660397471,0.399233599481646,0,10,0.724795758724213,1.22480809688568,0,-45.2260276068064,0.231071660397471,0.399233599481646,0
11836,11914,0.736436903476715,1.25117599964142,0,-45.1802078646694,0.231874829323861,0.401214188409877,0,10,0.736436903476715,1.25117599964142,0,-45.1802078646694,0.231874829323861,0.401214188409877,0
11837,11915,0.863767445087433,1.60920774936676,0,-45.0978899351043,0.233222745243024,0.402525028137405,0,10,0.863767445087433,1.60920774936676,0,-45.0978899351043,0.233222745243024,0.402525028137405,0
11838,11916,-0.0100014945492148,-1.0045827627182,0,-45.8690482513621,0.21372714072854,0.383125261538113,0,10,-0.0100014945492148,-1.0045827627182,0,-45.8690482513621,0.21372714072854,0.383125261538113,0
11839,11917,0.0069731827825307,-1.01692259311676,0,-45.794899572456,0.215227140741579,0.385122325751507,0,10,0.0069731827825307,-1.01692259311676,0,-45.794899572456,0.215227140741579,0.385122325751507,0
11840,11918,0.999334692955017,1.95411849021912,0,-45.1828507764698,0.232018847989545,0.397317895113029,0,10,0.999334692955017,1.95411849021912,0,-45.1828507764698,0.232018847989545,0.397317895113029,0
11841,11919,1.39719295501709,2.85305643081665,0,-45.1367104663442,0.231898469089221,0.392784688318252,0,10,1.39719295501709,2.85305643081665,0,-45.1367104663442,0.231898469089221,0.392784688318252,0
11842,11920,1.17326593399048,2.35822319984436,0,-45.1455172780762,0.231948806747114,0.395112017751783,0,10,1.17326593399048,2.35822319984436,0,-45.1455172780762,0.231948806747114,0.395112017751783,0
11843,11921,1.10249972343445,2.1257266998291,0,-45.3336353281361,0.228888673999209,0.388830014678574,0,10,1.10249972343445,2.1257266998291,0,-45.3336353281361,0.228888673999209,0.388830014678574,0
11844,11922,0.960478127002716,1.79068636894226,0,-45.3276469672219,0.229303250746143,0.391394976609208,0,10,0.960478127002716,1.79068636894226,0,-45.3276469672219,0.229303250746143,0.391394976609208,0
11845,11923,0.175388962030411,-0.41189181804657,0,-45.6165222357332,0.22141806041184,0.388110060319951,0,10,0.175388962030411,-0.41189181804657,0,-45.6165222357332,0.22141806041184,0.388110060319951,0
11846,11924,0.337493658065796,0.112644754350185,0,-45.5744661320772,0.223318611229019,0.386602757898986,0,10,0.337493658065796,0.112644754350185,0,-45.5744661320772,0.223318611229019,0.386602757898986,0
11847,11925,0.615838050842285,0.889520764350891,0,-45.4746037436758,0.226035569604638,0.388051707182556,0,10,0.615838050842285,0.889520764350891,0,-45.4746037436758,0.226035569604638,0.388051707182556,0
11848,11926,0.100021757185459,-0.679408431053162,0,-45.6571138716807,0.219557080891417,0.388034626698278,0,10,0.100021757185459,-0.679408431053162,0,-45.6571138716807,0.219557080891417,0.388034626698278,0
11849,11927,0.0545820780098438,-0.832993686199188,0,-45.6821768563552,0.217981452659006,0.387512147025046,0,10,0.0545820780098438,-0.832993686199188,0,-45.6821768563552,0.217981452659006,0.387512147025046,0
11850,11928,0.0288876574486494,-0.940673530101776,0,-45.7230045027136,0.21656286767679,0.387040185826478,0,10,0.0288876574486494,-0.940673530101776,0,-45.7230045027136,0.21656286767679,0.387040185826478,0
11851,11929,0.538392543792725,0.719000220298767,0,-45.2773816656614,0.229345632997036,0.398361138020415,0,10,0.538392543792725,0.719000220298767,0,-45.2773816656614,0.229345632997036,0.398361138020415,0
11852,11930,0.572841823101044,0.798727750778198,0,-45.1876295254258,0.231078619273783,0.402629000713568,0,10,0.572841823101044,0.798727750778198,0,-45.1876295254258,0.231078619273783,0.402629000713568,0
11853,11931,0.538758099079132,0.685639500617981,0,-45.2404060762236,0.230148994382028,0.400883971056279,0,10,0.538758099079132,0.685639500617981,0,-45.2404060762236,0.230148994382028,0.400883971056279,0
11854,11932,-0.0098751289770007,-0.99481874704361,0,-45.8020611747923,0.21372714072854,0.385122325751507,0,10,-0.0098751289770007,-0.99481874704361,0,-45.8020611747923,0.21372714072854,0.385122325751507,0
11855,11933,0.0075499322265386,-1.04269218444824,0,-45.7381580468708,0.215227140741579,0.387103763482584,0,10,0.0075499322265386,-1.04269218444824,0,-45.7381580468708,0.215227140741579,0.387103763482584,0
11856,11934,0.108765758574009,-0.646042346954346,0,-45.6085011870575,0.22029560183341,0.389713749357701,0,10,0.108765758574009,-0.646042346954346,0,-45.6085011870575,0.22029560183341,0.389713749357701,0
11857,11935,0.629923701286316,0.982837438583374,0,-45.3105022107961,0.229193411745199,0.395936683176199,0,10,0.629923701286316,0.982837438583374,0,-45.3105022107961,0.229193411745199,0.395936683176199,0
11858,11936,0.716000318527222,1.19305026531219,0,-45.3361122156653,0.228875088892356,0.393648994142504,0,10,0.716000318527222,1.19305026531219,0,-45.3361122156653,0.228875088892356,0.393648994142504,0
11859,11937,0.24931401014328,-0.160400211811066,0,-45.533653632538,0.223292052021676,0.389985155194108,0,10,0.24931401014328,-0.160400211811066,0,-45.533653632538,0.223292052021676,0.389985155194108,0
11860,11938,0.477842420339584,0.524353742599487,0,-45.4339292677129,0.226272978985261,0.391412321469414,0,10,0.477842420339584,0.524353742599487,0,-45.4339292677129,0.226272978985261,0.391412321469414,0
11861,11939,0.0257044192403555,-0.972446382045746,0,-45.6781274541126,0.21658328370232,0.388936783096112,0,10,0.0257044192403555,-0.972446382045746,0,-45.6781274541126,0.21658328370232,0.388936783096112,0
11862,11940,0.0479112043976784,-0.874377191066742,0,-45.6477375243993,0.218000942871733,0.389324709862596,0,10,0.0479112043976784,-0.874377191066742,0,-45.6477375243993,0.218000942871733,0.389324709862596,0
11863,11941,0.0491941422224045,-0.848345220088959,0,-45.6046387275095,0.21868457426597,0.390936889943294,0,10,0.0491941422224045,-0.848345220088959,0,-45.6046387275095,0.21868457426597,0.390936889943294,0
11864,11942,0.358630686998367,0.193213373422623,0,-45.3639692166031,0.227089603383393,0.39706823394829,0,10,0.358630686998367,0.193213373422623,0,-45.3639692166031,0.227089603383393,0.39706823394829,0
11865,11943,0.350019603967667,0.148707270622253,0,-45.311136646744,0.227619322919988,0.399245781087583,0,10,0.350019603967667,0.148707270622253,0,-45.311136646744,0.227619322919988,0.399245781087583,0
11866,11944,0.397422194480896,0.273524641990662,0,-45.2360725933879,0.229213252761166,0.402597170453385,0,10,0.397422194480896,0.273524641990662,0,-45.2360725933879,0.229213252761166,0.402597170453385,0
11867,11945,0.279664814472198,-0.0973300784826279,0,-45.308409204573,0.227024135529613,0.400936307505771,0,10,0.279664814472198,-0.0973300784826279,0,-45.308409204573,0.227024135529613,0.400936307505771,0
11868,11946,0.384848117828369,0.23259873688221,0,-45.2638306604653,0.228538241934119,0.400998586155892,0,10,0.384848117828369,0.23259873688221,0,-45.2638306604653,0.228538241934119,0.400998586155892,0
11869,11947,-0.0074470988474786,-0.987073183059692,0,-45.7446634077888,0.21372714072854,0.387103763482584,0,10,-0.0074470988474786,-0.987073183059692,0,-45.7446634077888,0.21372714072854,0.387103763482584,0
11870,11948,0.0062256352975964,-1.06483507156372,0,-45.6882105920316,0.215227140741579,0.389088324825159,0,10,0.0062256352975964,-1.06483507156372,0,-45.6882105920316,0.215227140741579,0.389088324825159,0
11871,11949,0.106499999761581,-0.630007565021515,0,-45.5557288584383,0.220976030240024,0.391751607712189,0,10,0.106499999761581,-0.630007565021515,0,-45.5557288584383,0.220976030240024,0.391751607712189,0
11872,11950,0.19831308722496,-0.319321781396866,0,-45.4955985667509,0.223366418396038,0.392911144701664,0,10,0.19831308722496,-0.319321781396866,0,-45.4955985667509,0.223366418396038,0.392911144701664,0
11873,11951,0.33453306555748,0.130692735314369,0,-45.4219122460445,0.225971331461455,0.394520625262542,0,10,0.33453306555748,0.130692735314369,0,-45.4219122460445,0.225971331461455,0.394520625262542,0
11874,11952,0.0193683709949255,-0.987279236316681,0,-45.6279975618386,0.216832822463706,0.391115044278276,0,10,0.0193683709949255,-0.987279236316681,0,-45.6279975618386,0.216832822463706,0.391115044278276,0
11875,11953,0.0380937084555626,-0.892385423183441,0,-45.5690633375538,0.218566090201849,0.392679469187447,0,10,0.0380937084555626,-0.892385423183441,0,-45.5690633375538,0.218566090201849,0.392679469187447,0
11876,11954,0.208904877305031,-0.272746503353119,0,-45.3976623565925,0.224810344959403,0.396796717494024,0,10,0.208904877305031,-0.272746503353119,0,-45.3976623565925,0.224810344959403,0.396796717494024,0
11877,11955,0.158938989043236,-0.482387006282806,0,-45.3781815750232,0.224063652973924,0.398743650457379,0,10,0.158938989043236,-0.482387006282806,0,-45.3781815750232,0.224063652973924,0.398743650457379,0
11878,11956,0.234598606824875,-0.229279413819313,0,-45.3480087267504,0.225804670682844,0.399212053672105,0,10,0.234598606824875,-0.229279413819313,0,-45.3480087267504,0.225804670682844,0.399212053672105,0
11879,11957,0.259659707546234,-0.158561438322067,0,-45.2604041713394,0.227183705026779,0.402566937136452,0,10,0.259659707546234,-0.158561438322067,0,-45.2604041713394,0.227183705026779,0.402566937136452,0
11880,11958,0.206303507089615,-0.346903532743454,0,-45.3244064162385,0.225794151803326,0.401526650132847,0,10,0.206303507089615,-0.346903532743454,0,-45.3244064162385,0.225794151803326,0.401526650132847,0
11881,11959,-0.0058979685418307,-0.981215596199036,0,-45.6934059193805,0.21372714072854,0.389088324825159,0,10,-0.0058979685418307,-0.981215596199036,0,-45.6934059193805,0.21372714072854,0.389088324825159,0
11882,11960,0.0033922591246664,-1.08124232292175,0,-45.6420456932334,0.215227140741579,0.391103514359,0,10,0.0033922591246664,-1.08124232292175,0,-45.6420456932334,0.215227140741579,0.391103514359,0
11883,11961,0.137153655290604,-0.50947105884552,0,-45.4568128740467,0.222868099438823,0.395280162055398,0,10,0.137153655290604,-0.50947105884552,0,-45.4568128740467,0.222868099438823,0.395280162055398,0
11884,11962,0.081957533955574,-0.729044079780579,0,-45.5164841442354,0.220723813168338,0.394010459306532,0,10,0.081957533955574,-0.729044079780579,0,-45.5164841442354,0.220723813168338,0.394010459306532,0
11885,11963,0.0296952817589045,-0.940256834030151,0,-45.5333671012969,0.218329035353602,0.394621136337409,0,10,0.0296952817589045,-0.940256834030151,0,-45.5333671012969,0.218329035353602,0.394621136337409,0
11886,11964,0.0136389164254069,-1.01599049568176,0,-45.5864309306886,0.216738245423692,0.393233536186776,0,10,0.0136389164254069,-1.01599049568176,0,-45.5864309306886,0.216738245423692,0.393233536186776,0
11887,11965,0.109988383948803,-0.627009034156799,0,-45.424208462452,0.222545615992159,0.397430381600326,0,10,0.109988383948803,-0.627009034156799,0,-45.424208462452,0.222545615992159,0.397430381600326,0
11888,11966,0.104329586029053,-0.692909777164459,0,-45.3934428818963,0.222524567993137,0.399586065816326,0,10,0.104329586029053,-0.692909777164459,0,-45.3934428818963,0.222524567993137,0.399586065816326,0
11889,11967,0.164851203560829,-0.492967516183853,0,-45.3085862491699,0.225083339056847,0.402681822603223,0,10,0.164851203560829,-0.492967516183853,0,-45.3085862491699,0.225083339056847,0.402681822603223,0
11890,11968,0.147456794977188,-0.554599583148956,0,-45.3488813158368,0.224151618676869,0.400974467557947,0,10,0.147456794977188,-0.554599583148956,0,-45.3488813158368,0.224151618676869,0.400974467557947,0
11891,11969,-0.0048345769755542,-0.975921928882599,0,-45.6457305795534,0.21372714072854,0.391103514359,0,10,-0.0048345769755542,-0.975921928882599,0,-45.6457305795534,0.21372714072854,0.391103514359,0
11892,11970,0.0018809291068464,-1.09425067901611,0,-45.5992206194283,0.215227140796633,0.393121702800726,0,10,0.0018809291068464,-1.09425067901611,0,-45.5992206194283,0.215227140796633,0.393121702800726,0
11893,11971,0.0593072734773159,-0.823094308376312,0,-45.4778056973952,0.220270254071605,0.396293093756413,0,10,0.0593072734773159,-0.823094308376312,0,-45.4778056973952,0.220270254071605,0.396293093756413,0
11894,11972,0.0111782802268863,-1.04155516624451,0,-45.5459526559419,0.216615297986592,0.395170055062357,0,10,0.0111782802268863,-1.04155516624451,0,-45.5459526559419,0.216615297986592,0.395170055062357,0
11895,11973,0.0222516767680645,-0.988195776939392,0,-45.505473811765,0.217881084752343,0.396256706815992,0,10,0.0222516767680645,-0.988195776939392,0,-45.505473811765,0.217881084752343,0.396256706815992,0
11896,11974,0.065631590783596,-0.82818865776062,0,-45.4341702658235,0.220725101605119,0.398517320918608,0,10,0.065631590783596,-0.82818865776062,0,-45.4341702658235,0.220725101605119,0.398517320918608,0
11897,11975,0.110255680978298,-0.703260004520416,0,-45.3338789524514,0.223190174313471,0.402671126300516,0,10,0.110255680978298,-0.703260004520416,0,-45.3338789524514,0.223190174313471,0.402671126300516,0
11898,11976,0.0698894932866096,-0.848005950450897,0,-45.3993467071889,0.221003775200624,0.400683543317059,0,10,0.0698894932866096,-0.848005950450897,0,-45.3993467071889,0.221003775200624,0.400683543317059,0
11899,11977,0.0974909737706184,-0.748256027698517,0,-45.3662340266489,0.222432387662843,0.401519911964066,0,10,0.0974909737706184,-0.748256027698517,0,-45.3662340266489,0.222432387662843,0.401519911964066,0
11900,11978,-0.0043072286061942,-0.970855951309204,0,-45.6010931814205,0.21372714072854,0.393121702862087,0,10,-0.0043072286061942,-0.970855951309204,0,-45.6010931814205,0.21372714072854,0.393121702862087,0
11901,11979,0.001228247070685,-1.1057904958725,0,-45.5563635933595,0.215227140796703,0.395125489479594,0,10,0.001228247070685,-1.1057904958725,0,-45.5563635933595,0.215227140796703,0.395125489479594,0
11902,11980,0.0313447266817093,-0.96595311164856,0,-45.4669362456403,0.218603780416629,0.397866588311798,0,10,0.0313447266817093,-0.96595311164856,0,-45.4669362456403,0.218603780416629,0.397866588311798,0
11903,11981,0.0118686342611909,-1.05528545379639,0,-45.502997244217,0.216702966425102,0.397315957464126,0,10,0.0118686342611909,-1.05528545379639,0,-45.502997244217,0.216702966425102,0.397315957464126,0
11904,11982,0.0438884496688843,-0.949546694755554,0,-45.4356535301966,0.21928592383909,0.399789277000361,0,10,0.0438884496688843,-0.949546694755554,0,-45.4356535301966,0.21928592383909,0.399789277000361,0
11905,11983,0.07025445997715,-0.871053338050842,0,-45.3689359368222,0.221116031831118,0.402558902761345,0,10,0.07025445997715,-0.871053338050842,0,-45.3689359368222,0.221116031831118,0.402558902761345,0
11906,11984,0.0502641871571541,-0.949094116687775,0,-45.4035219821177,0.219699593651723,0.401596255429169,0,10,0.0502641871571541,-0.949094116687775,0,-45.4035219821177,0.219699593651723,0.401596255429169,0
11907,11985,-0.0047929799184203,-0.965472280979156,0,-45.5591549681645,0.21372714072854,0.395125489418303,0,10,-0.0047929799184203,-0.965472280979156,0,-45.5591549681645,0.21372714072854,0.395125489418303,0
11908,11986,0.0022103071678429,-1.11525452136993,0,-45.5190066047692,0.215227140741579,0.397126397055877,0,10,0.0022103071678429,-1.11525452136993,0,-45.5190066047692,0.215227140741579,0.397126397055877,0
11909,11987,0.020527895539999,-1.04265558719635,0,-45.455945220271,0.217442710421322,0.399348379595135,0,10,0.020527895539999,-1.04265558719635,0,-45.455945220271,0.217442710421322,0.399348379595135,0
11910,11988,0.0128516247496009,-1.08231222629547,0,-45.4757210703674,0.216321579141953,0.399143287133525,0,10,0.0128516247496009,-1.08231222629547,0,-45.4757210703674,0.216321579141953,0.399143287133525,0
11911,11989,0.0433453880250454,-0.994232416152954,0,-45.3931834458657,0.219147518181272,0.402710996040366,0,10,0.0433453880250454,-0.994232416152954,0,-45.3931834458657,0.219147518181272,0.402710996040366,0
11912,11990,0.0306122861802578,-1.03303098678589,0,-45.4247194879869,0.218088043492944,0.401290029340073,0,10,0.0306122861802578,-1.03303098678589,0,-45.4247194879869,0.218088043492944,0.401290029340073,0
11913,11991,-0.0037899964954704,-0.961037278175354,0,-45.521550977294,0.21372714072854,0.397126397055877,0,10,-0.0037899964954704,-0.961037278175354,0,-45.521550977294,0.21372714072854,0.397126397055877,0
11914,11992,0.0045936708338558,-1.12678754329681,0,-45.4841885480752,0.215227140741579,0.399126729907734,0,10,0.0045936708338558,-1.12678754329681,0,-45.4841885480752,0.215227140741579,0.399126729907734,0
11915,11993,0.016679409891367,-1.09129810333252,0,-45.4412427914347,0.216619219906783,0.401170246613334,0,10,0.016679409891367,-1.09129810333252,0,-45.4412427914347,0.216619219906783,0.401170246613334,0
11916,11994,0.025523854419589,-1.07177031040192,0,-45.408598819651,0.217491795780509,0.40263266484487,0,10,0.025523854419589,-1.07177031040192,0,-45.408598819651,0.217491795780509,0.40263266484487,0
11917,11995,-0.0035221090074628,-0.958575189113617,0,-45.4874261140572,0.21372714072854,0.399126729907734,0,10,-0.0035221090074628,-0.958575189113617,0,-45.4874261140572,0.21372714072854,0.399126729907734,0
11918,11996,0.0065028211101889,-1.1386399269104,0,-45.4543132726021,0.215227140741579,0.401126947806621,0,10,0.0065028211101889,-1.1386399269104,0,-45.4543132726021,0.215227140741579,0.401126947806621,0
11919,11997,0.0175029449164867,-1.10998106002808,0,-45.4228478756314,0.216413296513653,0.402722875855932,0,10,0.0175029449164867,-1.10998106002808,0,-45.4228478756314,0.216413296513653,0.402722875855932,0
11920,11998,0.0081294756382703,-1.14919769763947,0,-45.4322232751021,0.215227140741579,0.402627093743258,0,10,0.0081294756382703,-1.14919769763947,0,-45.4322232751021,0.215227140741579,0.402627093743258,0
11921,11999,-0.0024296604096889,-0.957988500595093,0,-45.4575665061684,0.21372714072854,0.401126947806621,0,10,-0.0024296604096889,-0.957988500595093,0,-45.4575665061684,0.21372714072854,0.401126947806621,0
11922,12000,-0.0020195939578115,-0.959774613380432,0,-45.436238657334,0.21372714072854,0.402627093743258,0,10,-0.0020195939578115,-0.959774613380432,0,-45.436238657334,0.21372714072854,0.402627093743258,0
11923,12001,0.0,0.0,0,-47.160610026554,0.213127140723325,0.365145444361155,0,10,0.0,0.0,0,-47.160610026554,0.213127140723325,0.365145444361155,0
11924,12002,0.0,0.0,0,-47.0516438261991,0.213127140723325,0.367161258664867,0,10,0.0,0.0,0,-47.0516438261991,0.213127140723325,0.367161258664867,0
11925,12003,0.0,0.0,0,-46.8597454456042,0.213127140723325,0.369146444757504,0,10,0.0,0.0,0,-46.8597454456042,0.213127140723325,0.369146444757504,0
11926,12004,0.0,0.0,0,-46.6552792708422,0.213127140723325,0.371128632164811,0,10,0.0,0.0,0,-46.6552792708422,0.213127140723325,0.371128632164811,0
11927,12005,0.0,0.0,0,-46.462345052721,0.213127140723325,0.373125221557466,0,10,0.0,0.0,0,-46.462345052721,0.213127140723325,0.373125221557466,0
11928,12006,0.0,0.0,0,-46.2931211111497,0.213127140723325,0.375124689782245,0,10,0.0,0.0,0,-46.2931211111497,0.213127140723325,0.375124689782245,0
11929,12007,0.0,0.0,0,-46.1554131442926,0.213127140723325,0.377124732763574,0,10,0.0,0.0,0,-46.1554131442926,0.213127140723325,0.377124732763574,0
11930,12008,0.0,0.0,0,-46.0424566497847,0.213127140723325,0.379124890691457,0,10,0.0,0.0,0,-46.0424566497847,0.213127140723325,0.379124890691457,0
11931,12009,0.0,0.0,0,-45.9496934250823,0.213127140723325,0.381125073612024,0,10,0.0,0.0,0,-45.9496934250823,0.213127140723325,0.381125073612024,0
11932,12010,0.0,0.0,0,-45.8717876852598,0.213127140723325,0.383125261538113,0,10,0.0,0.0,0,-45.8717876852598,0.213127140723325,0.383125261538113,0
11933,12011,0.0,0.0,0,-45.8048632494464,0.213127140723325,0.385122325751507,0,10,0.0,0.0,0,-45.8048632494464,0.213127140723325,0.385122325751507,0
11934,12012,0.0,0.0,0,-45.7472310576077,0.213127140723325,0.387103763482584,0,10,0.0,0.0,0,-45.7472310576077,0.213127140723325,0.387103763482584,0
11935,12013,0.0,0.0,0,-45.6954640889521,0.213127140723325,0.389088324825159,0,10,0.0,0.0,0,-45.6954640889521,0.213127140723325,0.389088324825159,0
11936,12014,0.0,0.0,0,-45.6471892941531,0.213127140723325,0.391103514359,0,10,0.0,0.0,0,-45.6471892941531,0.213127140723325,0.391103514359,0
11937,12015,0.0,0.0,0,-45.6018366065225,0.213127140723325,0.393121702862087,0,10,0.0,0.0,0,-45.6018366065225,0.213127140723325,0.393121702862087,0
11938,12016,0.0,0.0,0,-45.5602553856239,0.213127140723325,0.395125489418303,0,10,0.0,0.0,0,-45.5602553856239,0.213127140723325,0.395125489418303,0
11939,12017,0.0,0.0,0,-45.52255561591,0.213127140723325,0.397126397055877,0,10,0.0,0.0,0,-45.52255561591,0.213127140723325,0.397126397055877,0
11940,12018,0.0,0.0,0,-45.4886976507474,0.213127140723325,0.399126729907734,0,10,0.0,0.0,0,-45.4886976507474,0.213127140723325,0.399126729907734,0
11941,12019,0.0,0.0,0,-45.4587432271192,0.213127140723325,0.401126947806621,0,10,0.0,0.0,0,-45.4587432271192,0.213127140723325,0.401126947806621,0
11942,12020,0.0,0.0,0,-45.437804132118,0.213127140723325,0.402627093743258,0,10,0.0,0.0,0,-45.437804132118,0.213127140723325,0.402627093743258,0
11943,12047,3.38534021377563,11.0932359695435,0,17.1817094591255,0.465122331376059,0.402788033430076,0,10,3.38534021377563,11.0932359695435,0,17.1817094591255,0.465122331376059,0.402788033430076,0
11944,12048,3.3453848361969,11.0162839889526,0,17.5739009611855,0.467150999115679,0.402570808287218,0,10,3.3453848361969,11.0162839889526,0,17.5739009611855,0.467150999115679,0.402570808287218,0
11945,12049,3.32755732536316,10.946439743042,0,17.9603401385945,0.468415599618276,0.401466051890877,0,10,3.32755732536316,10.946439743042,0,17.9603401385945,0.468415599618276,0.401466051890877,0
11946,12050,3.4253671169281,11.1599607467651,0,16.8282864742455,0.463157688545596,0.402771227846402,0,10,3.4253671169281,11.1599607467651,0,16.8282864742455,0.463157688545596,0.402771227846402,0
11947,12051,3.37852358818054,11.0427980422974,0,17.481066318526,0.465889513617876,0.40166575519913,0,10,3.37852358818054,11.0427980422974,0,17.481066318526,0.465889513617876,0.40166575519913,0
11948,12052,3.41235661506653,11.0982608795166,0,17.1939376186616,0.464269463247557,0.401584122703304,0,10,3.41235661506653,11.0982608795166,0,17.1939376186616,0.464269463247557,0.401584122703304,0
11949,12053,3.46567749977112,11.2269458770752,0,16.4454317302145,0.46112132180366,0.402786008431855,0,10,3.46567749977112,11.2269458770752,0,16.4454317302145,0.46112132180366,0.402786008431855,0
11950,12054,3.33765006065369,10.8993635177612,0,18.2567853478311,0.468616356651985,0.399628729459403,0,10,3.33765006065369,10.8993635177612,0,18.2567853478311,0.468616356651985,0.399628729459403,0
11951,12055,3.36210966110229,10.9756984710693,0,17.8549934290652,0.467114548879395,0.400562608326763,0,10,3.36210966110229,10.9756984710693,0,17.8549934290652,0.467114548879395,0.400562608326763,0
11952,12056,3.45410227775574,11.1712894439697,0,16.7946269109403,0.462165624127641,0.401699471983473,0,10,3.45410227775574,11.1712894439697,0,16.7946269109403,0.462165624127641,0.401699471983473,0
11953,12057,3.40246987342834,11.0211601257324,0,17.6579115204929,0.465440707565529,0.399829171294911,0,10,3.40246987342834,11.0211601257324,0,17.6579115204929,0.465440707565529,0.399829171294911,0
11954,12058,3.44553232192993,11.1020431518555,0,17.2281160144056,0.463259170486551,0.40006573119738,0,10,3.44553232192993,11.1020431518555,0,17.2281160144056,0.463259170486551,0.40006573119738,0
11955,12059,3.49274730682373,11.2380409240723,0,16.420741468367,0.460166224532191,0.401803231733003,0,10,3.49274730682373,11.2380409240723,0,16.420741468367,0.460166224532191,0.401803231733003,0
11956,12060,3.50631856918335,11.2880573272705,0,16.0770672633585,0.459079435661374,0.402672387064404,0,10,3.50631856918335,11.2880573272705,0,16.0770672633585,0.459079435661374,0.402672387064404,0
11957,12061,3.54273414611816,11.3413352966309,0,15.7301059899239,0.457198879347405,0.402580419951705,0,10,3.54273414611816,11.3413352966309,0,15.7301059899239,0.457198879347405,0.402580419951705,0
11958,12062,3.38237500190735,10.9262733459473,0,18.1890517280142,0.467063540971818,0.398124728495934,0,10,3.38237500190735,10.9262733459473,0,18.1890517280142,0.467063540971818,0.398124728495934,0
11959,12063,3.49200797080994,11.1871061325073,0,16.7447493011777,0.460828426155835,0.400312865188048,0,10,3.49200797080994,11.1871061325073,0,16.7447493011777,0.460828426155835,0.400312865188048,0
11960,12064,3.4407262802124,11.0281267166138,0,17.6846822124736,0.464253441935109,0.398144398083477,0,10,3.4407262802124,11.0281267166138,0,17.6846822124736,0.464253441935109,0.398144398083477,0
11961,12065,3.48929595947266,11.1207408905029,0,17.1784524663605,0.461739632231163,0.398462506615591,0,10,3.48929595947266,11.1207408905029,0,17.1784524663605,0.461739632231163,0.398462506615591,0
