whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),u,v,w,p,x,y,z,average_velocity
8570,0.0,0.0,0,7.66660064386491e-05,0.320918829879377,-0.110209936442204,0,0.0,0.0,0,7.66660064386491e-05,0.320918829879377,-0.110209936442204,0,0.01
10428,1.43710149131948e-05,2.4397219021921e-05,0,8.03414370113968e-05,0.586080225795849,0.198843557259329,0,1.43710149131948e-05,2.4397219021921e-05,0,8.03414370113968e-05,0.586080225795849,0.198843557259329,0,0.01
468,0.0100781321525574,0.0080587575212121,0,-6.31253854276879e-05,0.180374419147756,0.239186657640689,0,0.0100781321525574,0.0080587575212121,0,-6.31253854276879e-05,0.180374419147756,0.239186657640689,0,0.01
6825,0.0024911554064601,0.0016575093613937,0,7.75000468975028e-05,0.334468325080453,0.0048284458553189,0,0.0024911554064601,0.0016575093613937,0,7.75000468975028e-05,0.334468325080453,0.0048284458553189,0,0.01
10264,0.0077391765080392,0.008933113887906,0,6.78247751767172e-05,0.385033081469141,0.182042767955555,0,0.0077391765080392,0.008933113887906,0,6.78247751767172e-05,0.385033081469141,0.182042767955555,0,0.01
8668,1.27381117636105e-05,0.0006306910072453,0,7.7485114983008e-05,0.609531008513428,0.335039409369433,0,1.27381117636105e-05,0.0006306910072453,0,7.7485114983008e-05,0.609531008513428,0.335039409369433,0,0.01
4918,-3.50260561390314e-05,-2.12677277886542e-05,0,7.51377851600553e-05,0.238589869273449,-0.155245059650437,0,-3.50260561390314e-05,-2.12677277886542e-05,0,7.51377851600553e-05,0.238589869273449,-0.155245059650437,0,0.01
538,0.0021654779557138,0.0013467220123857,0,-6.82245072944299e-05,0.137122734619498,0.239780921614783,0,0.0021654779557138,0.0013467220123857,0,-6.82245072944299e-05,0.137122734619498,0.239780921614783,0,0.01
11593,0.0082672787830233,0.0142230968922377,0,-2.17731143485357e-05,0.311665958622989,0.343234613054505,0,0.0082672787830233,0.0142230968922377,0,-2.17731143485357e-05,0.311665958622989,0.343234613054505,0,0.01
1175,0.0137877678498626,0.0025611999444663,0,6.02615880548103e-05,0.0082238367051009,-0.0004613183582785,0,0.0137877678498626,0.0025611999444663,0,6.02615880548103e-05,0.0082238367051009,-0.0004613183582785,0,0.01
8387,0.0003314212954137,0.000209465593798,0,7.76753598540532e-05,0.35979002709232,-0.0432249858206349,0,0.0003314212954137,0.000209465593798,0,7.76753598540532e-05,0.35979002709232,-0.0432249858206349,0,0.01
3375,-5.24039796800935e-06,2.02786072378558e-08,0,7.25198550254584e-05,0.0579983971981769,-0.199399999994785,0,-5.24039796800935e-06,2.02786072378558e-08,0,7.25198550254584e-05,0.0579983971981769,-0.199399999994785,0,0.01
1061,0.0096286982297897,0.0036727229598909,0,-7.81218528823279e-05,0.0786553052913033,0.195114261861262,0,0.0096286982297897,0.0036727229598909,0,-7.81218528823279e-05,0.0786553052913033,0.195114261861262,0,0.01
9143,0.0059829074889421,0.0124266212806106,0,5.78610505657961e-05,0.446786766794718,0.320180280699031,0,0.0059829074889421,0.0124266212806106,0,5.78610505657961e-05,0.446786766794718,0.320180280699031,0,0.01
304,0.016929067671299,0.0029204543679952,0,2.48116773711617e-05,0.0018888409042131,0.0991235111461524,0,0.016929067671299,0.0029204543679952,0,2.48116773711617e-05,0.0018888409042131,0.0991235111461524,0,0.01
2588,-7.11382426743512e-06,-5.54999317614602e-08,0,7.39415522365607e-05,0.15403342680882,-0.199400000082108,0,-7.11382426743512e-06,-5.54999317614602e-08,0,7.39415522365607e-05,0.15403342680882,-0.199400000082108,0,0.01
4504,0.0059734918177127,0.0009402165887877,0,7.10073868905383e-05,0.0050830992390135,-0.0843881582271511,0,0.0059734918177127,0.0009402165887877,0,7.10073868905383e-05,0.0050830992390135,-0.0843881582271511,0,0.01
4347,0.007649730425328,0.0012200811179354,0,7.01503614045583e-05,0.0013657754703844,-0.0687243341943704,0,0.007649730425328,0.0012200811179354,0,7.01503614045583e-05,0.0013657754703844,-0.0687243341943704,0,0.01
11204,0.002347479108721,0.0093160551041364,0,6.496929379129e-05,0.53188094812043,0.39031742265575,0,0.002347479108721,0.0093160551041364,0,6.496929379129e-05,0.53188094812043,0.39031742265575,0,0.01
10214,0.0018673469312489,0.0026313639245927,0,7.98283921525733e-05,0.49569449688441,0.163081277082298,0,0.0018673469312489,0.0026313639245927,0,7.98283921525733e-05,0.49569449688441,0.163081277082298,0,0.01
6872,0.0119920279830694,0.0117383617907763,0,3.31087319371027e-05,0.298812758845027,0.195334326537741,0,0.0119920279830694,0.0117383617907763,0,3.31087319371027e-05,0.298812758845027,0.195334326537741,0,0.01
10466,0.000321970321238,0.0005419387598522,0,8.02569787149505e-05,0.557964562725061,0.174341783281233,0,0.000321970321238,0.0005419387598522,0,8.02569787149505e-05,0.557964562725061,0.174341783281233,0,0.01
3931,2.25923963625974e-06,3.90203240385745e-06,0,7.15693089030612e-05,0.0027127718375691,-0.190570264764487,0,2.25923963625974e-06,3.90203240385745e-06,0,7.15693089030612e-05,0.0027127718375691,-0.190570264764487,0,0.01
2913,-8.85383051354438e-05,2.40918916460942e-06,0,7.34550443924855e-05,0.118419985229936,-0.190229927994892,0,-8.85383051354438e-05,2.40918916460942e-06,0,7.34550443924855e-05,0.118419985229936,-0.190229927994892,0,0.01
3482,0.0014733845600858,0.0002372495364397,0,7.21153339526965e-05,0.026952246185689,-0.137484589905853,0,0.0014733845600858,0.0002372495364397,0,7.21153339526965e-05,0.026952246185689,-0.137484589905853,0,0.01
7344,8.65454421727918e-05,0.0001347014476777,0,-6.20139965453071e-05,0.180253625739148,0.293759798371196,0,8.65454421727918e-05,0.0001347014476777,0,-6.20139965453071e-05,0.180253625739148,0.293759798371196,0,0.01
518,0.0008510002517141,0.0005157780833542,0,-6.7878726360207e-05,0.131368004258353,0.240013158555466,0,0.0008510002517141,0.0005157780833542,0,-6.7878726360207e-05,0.131368004258353,0.240013158555466,0,0.01
3668,0.0001183806962217,3.36755365424324e-05,0,7.23326481324475e-05,0.0436650304518654,-0.173494917981119,0,0.0001183806962217,3.36755365424324e-05,0,7.23326481324475e-05,0.0436650304518654,-0.173494917981119,0,0.01
6338,-1.42718886309012e-06,-2.339825641684e-06,0,7.87747884742075e-05,0.451399177379279,-0.0275360932186589,0,-1.42718886309012e-06,-2.339825641684e-06,0,7.87747884742075e-05,0.451399177379279,-0.0275360932186589,0,0.01
8237,4.24413292421377e-06,-5.11831603944302e-06,0,7.6630027259773e-05,0.311719447808548,-0.0975860350256575,0,4.24413292421377e-06,-5.11831603944302e-06,0,7.6630027259773e-05,0.311719447808548,-0.0975860350256575,0,0.01
10154,0.0017133312067017,0.002642364706844,0,7.99126802786031e-05,0.512297486450017,0.184145326176913,0,0.0017133312067017,0.002642364706844,0,7.99126802786031e-05,0.512297486450017,0.184145326176913,0,0.01
173,0.002585852285847,0.0018854954978451,0,-7.31893468846647e-05,0.156212945142655,0.251390799196671,0,0.002585852285847,0.0018854954978451,0,-7.31893468846647e-05,0.156212945142655,0.251390799196671,0,0.01
5748,-9.72958332567941e-07,-2.48510013989289e-06,0,7.91407645059656e-05,0.463372053649828,-0.0044765984061352,0,-9.72958332567941e-07,-2.48510013989289e-06,0,7.91407645059656e-05,0.463372053649828,-0.0044765984061352,0,0.01
3017,-0.0001148939336417,7.21416427040822e-06,0,7.35620337716717e-05,0.125521465806694,-0.182006458275681,0,-0.0001148939336417,7.21416427040822e-06,0,7.35620337716717e-05,0.125521465806694,-0.182006458275681,0,0.01
8833,7.96963868197054e-05,0.001383175025694,0,7.82989143479648e-05,0.603407793519916,0.324283668653703,0,7.96963868197054e-05,0.001383175025694,0,7.82989143479648e-05,0.603407793519916,0.324283668653703,0,0.01
3963,0.0,0.0,0,7.25841593690695e-05,0.0619982866564015,-0.2,0,0.0,0.0,0,7.25841593690695e-05,0.0619982866564015,-0.2,0,0.01
3804,0.0002270090335514,3.84282247978263e-05,0,7.186972876614e-05,0.0169805705876142,-0.171881093816802,0,0.0002270090335514,3.84282247978263e-05,0,7.186972876614e-05,0.0169805705876142,-0.171881093816802,0,0.01
8893,6.70433000777848e-05,0.0009886475745588,0,7.98025778339219e-05,0.604211397139402,0.303356704987703,0,6.70433000777848e-05,0.0009886475745588,0,7.98025778339219e-05,0.604211397139402,0.303356704987703,0,0.01
5250,-2.67115592578193e-05,-4.77658468298614e-05,0,7.49558513308924e-05,0.218186800862554,-0.137840838457328,0,-2.67115592578193e-05,-4.77658468298614e-05,0,7.49558513308924e-05,0.218186800862554,-0.137840838457328,0,0.01
3353,0.0023002868983894,0.000314940494718,0,7.16137650668295e-05,0.0006367598100115,-0.128037085402829,0,0.0023002868983894,0.000314940494718,0,7.16137650668295e-05,0.0006367598100115,-0.128037085402829,0,0.01
10471,0.0001573459448991,0.0002694164286367,0,8.0308373768597e-05,0.574856289964298,0.191065935502862,0,0.0001573459448991,0.0002694164286367,0,8.0308373768597e-05,0.574856289964298,0.191065935502862,0,0.01
8658,1.71450501511572e-05,0.0009367849561385,0,7.47479013753176e-05,0.608773819970168,0.358123510070732,0,1.71450501511572e-05,0.0009367849561385,0,7.47479013753176e-05,0.608773819970168,0.358123510070732,0,0.01
6874,0.0136714596301317,0.0119742173701525,0,-8.42802298258281e-07,0.247633632821283,0.206869942323088,0,0.0136714596301317,0.0119742173701525,0,-8.42802298258281e-07,0.247633632821283,0.206869942323088,0,0.01
4148,0.0121415825560689,0.0021961834281683,0,6.48135299608745e-05,0.0082353082310076,-0.0218971057120779,0,0.0121415825560689,0.0021961834281683,0,6.48135299608745e-05,0.0082353082310076,-0.0218971057120779,0,0.01
9237,0.0016323134768754,0.0082253562286496,0,6.52566961494548e-05,0.550686251576583,0.40052503191801,0,0.0016323134768754,0.0082253562286496,0,6.52566961494548e-05,0.550686251576583,0.40052503191801,0,0.01
11834,0.0004123291291762,0.0005054373177699,0,-4.17501027728494e-05,0.244515804426784,0.395654987580166,0,0.0004123291291762,0.0005054373177699,0,-4.17501027728494e-05,0.244515804426784,0.395654987580166,0,0.01
4024,0.0010463335784152,0.000136189191835,0,7.15998496599757e-05,0.0,-0.150000000011642,0,0.0010463335784152,0.000136189191835,0,7.15998496599757e-05,0.0,-0.150000000011642,0,0.01
11053,0.0005627094069495,0.002210818696767,0,8.01339643923267e-05,0.582121564517992,0.287029776596229,0,0.0005627094069495,0.002210818696767,0,8.01339643923267e-05,0.582121564517992,0.287029776596229,0,0.01
1261,0.0146063705906272,0.0054919486865401,0,4.79082969925629e-05,0.128593629861339,0.0567162720574167,0,0.0146063705906272,0.0054919486865401,0,4.79082969925629e-05,0.128593629861339,0.0567162720574167,0,0.01
12630,0.0073709301650524,0.0159642454236746,0,-2.71163853774529e-06,0.359025014337457,0.376038921953108,0,0.0073709301650524,0.0159642454236746,0,-2.71163853774529e-06,0.359025014337457,0.376038921953108,0,0.01
8830,0.0003358382673468,0.0035881781950593,0,7.3804025824093e-05,0.591673405240122,0.362196529077332,0,0.0003358382673468,0.0035881781950593,0,7.3804025824093e-05,0.591673405240122,0.362196529077332,0,0.01
1457,0.0148923853412271,0.0036749036516994,0,5.2442570496203e-05,0.0535474250638328,0.0302173052260622,0,0.0148923853412271,0.0036749036516994,0,5.2442570496203e-05,0.0535474250638328,0.0302173052260622,0,0.01
135,0.0004217267269268,0.0006007761112414,0,-7.59826403689e-05,0.161891471433221,0.26289360098108,0,0.0004217267269268,0.0006007761112414,0,-7.59826403689e-05,0.161891471433221,0.26289360098108,0,0.01
6557,-1.43089491757564e-05,-1.01962968983571e-05,0,7.85944551454853e-05,0.431077345404536,-0.0312505316464111,0,-1.43089491757564e-05,-1.01962968983571e-05,0,7.85944551454853e-05,0.431077345404536,-0.0312505316464111,0,0.01
9376,0.0007875626906752,0.0062872460111975,0,6.70159711523324e-05,0.575568036657047,0.400525034934406,0,0.0007875626906752,0.0062872460111975,0,6.70159711523324e-05,0.575568036657047,0.400525034934406,0,0.01
4337,0.0096889622509479,0.0018725340487435,0,6.86416994349169e-05,0.0269052394460619,-0.0437538003691248,0,0.0096889622509479,0.0018725340487435,0,6.86416994349169e-05,0.0269052394460619,-0.0437538003691248,0,0.01
3508,0.001316555426456,0.0001804846688173,0,7.17132535249936e-05,0.0054883393837935,-0.143737689301749,0,0.001316555426456,0.0001804846688173,0,7.17132535249936e-05,0.0054883393837935,-0.143737689301749,0,0.01
586,0.0135972835123539,0.0093920417129993,0,-5.12231486583728e-05,0.17442472476019,0.215080594438048,0,0.0135972835123539,0.0093920417129993,0,-5.12231486583728e-05,0.17442472476019,0.215080594438048,0,0.01
8603,6.94269886025722e-07,0.0001132285178755,0,7.73652056110999e-05,0.61252714071811,0.337129078607661,0,6.94269886025722e-07,0.0001132285178755,0,7.73652056110999e-05,0.61252714071811,0.337129078607661,0,0.01
5820,4.5030075852992e-05,6.22455700067803e-05,0,7.96849530999687e-05,0.481169985226078,0.0337075188864609,0,4.5030075852992e-05,6.22455700067803e-05,0,7.96849530999687e-05,0.481169985226078,0.0337075188864609,0,0.01
5404,0.0008718162425793,0.0003079513262491,0,7.50872536149505e-05,0.211656107258873,-0.101209891542211,0,0.0008718162425793,0.0003079513262491,0,7.50872536149505e-05,0.211656107258873,-0.101209891542211,0,0.01
4536,0.004816201981157,0.0009655398316681,0,7.21149568515966e-05,0.050072707671257,-0.0875638773912389,0,0.004816201981157,0.0009655398316681,0,7.21149568515966e-05,0.050072707671257,-0.0875638773912389,0,0.01
5271,-7.55140717956237e-05,-6.1051279772073e-05,0,7.46174333382801e-05,0.200295770084176,-0.149714361504165,0,-7.55140717956237e-05,-6.1051279772073e-05,0,7.46174333382801e-05,0.200295770084176,-0.149714361504165,0,0.01
12985,0.0038207296747714,0.0087649142369628,0,-3.66889071544397e-05,0.299159353719588,0.402609321310152,0,0.0038207296747714,0.0087649142369628,0,-3.66889071544397e-05,0.299159353719588,0.402609321310152,0,0.01
921,0.016605518758297,0.006391033064574,0,-4.00647959095228e-05,0.102379469076675,0.166435620839616,0,0.016605518758297,0.006391033064574,0,-4.00647959095228e-05,0.102379469076675,0.166435620839616,0,0.01
9451,0.000379537086701,0.0049825585447251,0,6.70586547741334e-05,0.589148960269879,0.40292302109158,0,0.000379537086701,0.0049825585447251,0,6.70586547741334e-05,0.589148960269879,0.40292302109158,0,0.01
3233,0.0016802626196295,0.0004608174494933,0,7.36175092094206e-05,0.119022284020467,-0.114068039957816,0,0.0016802626196295,0.0004608174494933,0,7.36175092094206e-05,0.119022284020467,-0.114068039957816,0,0.01
9752,0.0002101278951158,0.0003490108065307,0,8.02435153170647e-05,0.552644314609616,0.157175292931181,0,0.0002101278951158,0.0003490108065307,0,8.02435153170647e-05,0.552644314609616,0.157175292931181,0,0.01
2323,0.0127296261489391,0.0014315500156953,0,-9.32775719876311e-06,0.0155129884783087,0.170634104939972,0,0.0127296261489391,0.0014315500156953,0,-9.32775719876311e-06,0.0155129884783087,0.170634104939972,0,0.01
12298,0.0061664381064474,0.014144797809422,0,4.57871889565487e-05,0.43492911911374,0.351394081291033,0,0.0061664381064474,0.014144797809422,0,4.57871889565487e-05,0.43492911911374,0.351394081291033,0,0.01
9657,1.52015354615287e-05,2.53578873525839e-05,0,8.02604789522236e-05,0.551389851256735,0.140534280040179,0,1.52015354615287e-05,2.53578873525839e-05,0,8.02604789522236e-05,0.551389851256735,0.140534280040179,0,0.01
13019,0.0055347303859889,0.0116982953622937,0,-3.2553041538517e-05,0.308328691047681,0.386271133330842,0,0.0055347303859889,0.0116982953622937,0,-3.2553041538517e-05,0.308328691047681,0.386271133330842,0,0.01
3441,-4.17079827457201e-05,1.03321945061907e-05,0,7.26771814648781e-05,0.0660255944385725,-0.184600246770602,0,-4.17079827457201e-05,1.03321945061907e-05,0,7.26771814648781e-05,0.0660255944385725,-0.184600246770602,0,0.01
10435,0.0001602130068931,0.0002722867357078,0,8.02703358281901e-05,0.56953378127756,0.182034795346054,0,0.0001602130068931,0.0002722867357078,0,8.02703358281901e-05,0.56953378127756,0.182034795346054,0,0.01
5960,9.58429081947543e-05,0.0001131768440245,0,7.9558433110462e-05,0.471986174072046,0.0303845559353315,0,9.58429081947543e-05,0.0001131768440245,0,7.9558433110462e-05,0.471986174072046,0.0303845559353315,0,0.01
6950,0.0081234714016318,0.0058868159539997,0,7.118151647935e-05,0.30199737821547,0.0772330964677981,0,0.0081234714016318,0.0058868159539997,0,7.118151647935e-05,0.30199737821547,0.0772330964677981,0,0.01
4786,0.0088017079979181,0.0014242939651012,0,6.93298084260897e-05,0.0,-0.0580008995468825,0,0.0088017079979181,0.0014242939651012,0,6.93298084260897e-05,0.0,-0.0580008995468825,0,0.01
927,0.0142215574160218,0.006186603102833,0,-6.1097475586948e-05,0.105879911553329,0.188826380428596,0,0.0142215574160218,0.006186603102833,0,-6.1097475586948e-05,0.105879911553329,0.188826380428596,0,0.01
12789,0.0063005546107888,0.0149640189483762,0,-1.95786960371772e-05,0.34174039529743,0.40126096632915,0,0.0063005546107888,0.0149640189483762,0,-1.95786960371772e-05,0.34174039529743,0.40126096632915,0,0.01
1783,0.0165852978825569,0.0026424110401421,0,1.45347073115197e-05,0.0013397925443241,0.122967996778875,0,0.0165852978825569,0.0026424110401421,0,1.45347073115197e-05,0.0013397925443241,0.122967996778875,0,0.01
5735,5.85936413699528e-06,8.48454055812908e-06,0,7.9480409800864e-05,0.475616977027163,0.0161052673483347,0,5.85936413699528e-06,8.48454055812908e-06,0,7.9480409800864e-05,0.475616977027163,0.0161052673483347,0,0.01
6503,-1.80882871063659e-05,-1.09487054942292e-05,0,7.85258765703458e-05,0.428648070013371,-0.0380790669079093,0,-1.80882871063659e-05,-1.09487054942292e-05,0,7.85258765703458e-05,0.428648070013371,-0.0380790669079093,0,0.01
8790,4.49623585154768e-05,0.0010359578300267,0,7.84647940529555e-05,0.606041776604163,0.323242646896255,0,4.49623585154768e-05,0.0010359578300267,0,7.84647940529555e-05,0.606041776604163,0.323242646896255,0,0.01
5357,8.50537398946472e-05,-2.98819099953107e-06,0,7.46389188839154e-05,0.196320240649279,-0.137252370928534,0,8.50537398946472e-05,-2.98819099953107e-06,0,7.46389188839154e-05,0.196320240649279,-0.137252370928534,0,0.01
10704,3.75207082470297e-06,0.0001516358897788,0,8.10741243515174e-05,0.611027140760216,0.275130899145241,0,3.75207082470297e-06,0.0001516358897788,0,8.10741243515174e-05,0.611027140760216,0.275130899145241,0,0.01
9955,8.65422043716535e-05,0.0001382977643515,0,8.01828044440592e-05,0.515719976220449,0.0887077981676819,0,8.65422043716535e-05,0.0001382977643515,0,8.01828044440592e-05,0.515719976220449,0.0887077981676819,0,0.01
6398,-2.36646792473039e-06,-1.40160364026087e-06,0,7.79247998312128e-05,0.394358777818668,-0.0658196024555291,0,-2.36646792473039e-06,-1.40160364026087e-06,0,7.79247998312128e-05,0.394358777818668,-0.0658196024555291,0,0.01
2840,-0.0001015110319713,-2.16287335206289e-05,0,7.40103504646393e-05,0.163058060075939,-0.185503775730181,0,-0.0001015110319713,-2.16287335206289e-05,0,7.40103504646393e-05,0.163058060075939,-0.185503775730181,0,0.01
13020,0.0033076328691095,0.007408317644149,0,-3.81877160775204e-05,0.290961298830298,0.399456094699836,0,0.0033076328691095,0.007408317644149,0,-3.81877160775204e-05,0.290961298830298,0.399456094699836,0,0.01
10414,8.95851771929301e-05,0.0001511339069111,0,8.02598671420719e-05,0.568343916482032,0.174595388087597,0,8.95851771929301e-05,0.0001511339069111,0,8.02598671420719e-05,0.568343916482032,0.174595388087597,0,0.01
9316,0.0012169142719358,0.0070201205089688,0,6.76958662773131e-05,0.563127285703088,0.393013476163614,0,0.0012169142719358,0.0070201205089688,0,6.76958662773131e-05,0.563127285703088,0.393013476163614,0,0.01
3000,-0.0001284811733057,-1.14694066724041e-05,0,7.38997267760267e-05,0.15175061876548,-0.178251129227395,0,-0.0001284811733057,-1.14694066724041e-05,0,7.38997267760267e-05,0.15175061876548,-0.178251129227395,0,0.01
2615,-7.47926969779655e-06,-3.96198274188464e-08,0,7.38896393089624e-05,0.150005719853759,-0.199399999994785,0,-7.47926969779655e-06,-3.96198274188464e-08,0,7.38896393089624e-05,0.150005719853759,-0.199399999994785,0,0.01
9530,0.0001832528505474,0.0036191283725202,0,6.84629867942943e-05,0.59748570958889,0.396587389821245,0,0.0001832528505474,0.0036191283725202,0,6.84629867942943e-05,0.59748570958889,0.396587389821245,0,0.01
4983,-4.87793040520046e-05,-2.93890680040931e-05,0,7.47890259000154e-05,0.220017940505107,-0.16505469153026,0,-4.87793040520046e-05,-2.93890680040931e-05,0,7.47890259000154e-05,0.220017940505107,-0.16505469153026,0,0.01
4338,0.009937590919435,0.0019581231754273,0,6.83520950350582e-05,0.0294958377026703,-0.0406729959349534,0,0.009937590919435,0.0019581231754273,0,6.83520950350582e-05,0.0294958377026703,-0.0406729959349534,0,0.01
12674,0.0067426417954266,0.0161924958229065,0,-3.83571480391252e-06,0.366192242321866,0.395303835541032,0,0.0067426417954266,0.0161924958229065,0,-3.83571480391252e-06,0.366192242321866,0.395303835541032,0,0.01
12914,0.0050799986347556,0.0115657709538937,0,-3.24229211136171e-05,0.313113351783099,0.399341259350961,0,0.0050799986347556,0.0115657709538937,0,-3.24229211136171e-05,0.313113351783099,0.399341259350961,0,0.01
4026,0.000323841930367,4.36588634329382e-05,0,7.1567332595682e-05,0.0,-0.170000000001164,0,0.000323841930367,4.36588634329382e-05,0,7.1567332595682e-05,0.0,-0.170000000001164,0,0.01
6388,-2.5905474103638e-06,-1.50242499330488e-06,0,7.81449457395349e-05,0.408056581624717,-0.0576702655565444,0,-2.5905474103638e-06,-1.50242499330488e-06,0,7.81449457395349e-05,0.408056581624717,-0.0576702655565444,0,0.01
7698,0.0107481507584453,0.01309993583709,0,3.04398267541038e-05,0.331436091226216,0.240380333303814,0,0.0107481507584453,0.01309993583709,0,3.04398267541038e-05,0.331436091226216,0.240380333303814,0,0.01
1844,0.0101968087255955,0.0033619974274188,0,-7.91149603411387e-05,0.0726916279081901,0.193062846116806,0,0.0101968087255955,0.0033619974274188,0,-7.91149603411387e-05,0.0726916279081901,0.193062846116806,0,0.01
8977,0.0004514819593168,0.0031684467103332,0,7.71673139583007e-05,0.58750077279796,0.332847043607842,0,0.0004514819593168,0.0031684467103332,0,7.71673139583007e-05,0.58750077279796,0.332847043607842,0,0.01
10804,0.0005551776848733,0.0010353160323575,0,8.04213833118616e-05,0.569578835525098,0.21612861494227,0,0.0005551776848733,0.0010353160323575,0,8.04213833118616e-05,0.569578835525098,0.21612861494227,0,0.01
8168,-2.65915645059067e-07,7.0551550379605e-07,0,7.77548247211235e-05,0.378050672370954,-0.0626196962940368,0,-2.65915645059067e-07,7.0551550379605e-07,0,7.77548247211235e-05,0.378050672370954,-0.0626196962940368,0,0.01
11329,0.0033450110349804,0.0107805356383324,0,6.29547439539965e-05,0.506832753488178,0.377894917285045,0,0.0033450110349804,0.0107805356383324,0,6.29547439539965e-05,0.506832753488178,0.377894917285045,0,0.01
1669,0.0167601890861988,0.0033612977713346,0,3.28479859729322e-05,0.0184447532023225,0.0772247141913125,0,0.0167601890861988,0.0033612977713346,0,3.28479859729322e-05,0.0184447532023225,0.0772247141913125,0,0.01
7937,-6.81330038787564e-06,-4.09611720897374e-06,0,7.74424668739222e-05,0.364436156663438,-0.0818763005383497,0,-6.81330038787564e-06,-4.09611720897374e-06,0,7.74424668739222e-05,0.364436156663438,-0.0818763005383497,0,0.01
3540,-4.57230635220185e-06,2.87533925558137e-08,0,7.22849007114559e-05,0.0439987776796954,-0.199399999994785,0,-4.57230635220185e-06,2.87533925558137e-08,0,7.22849007114559e-05,0.0439987776796954,-0.199399999994785,0,0.01
11855,1.66855301131363e-07,-2.63751298916759e-05,0,-4.42526299426218e-05,0.21372714072854,0.377124732763574,0,1.66855301131363e-07,-2.63751298916759e-05,0,-4.42526299426218e-05,0.21372714072854,0.377124732763574,0,0.01
9027,0.0007497523911297,0.0034558568149805,0,7.82044421027988e-05,0.577404108963263,0.318218597850907,0,0.0007497523911297,0.0034558568149805,0,7.82044421027988e-05,0.577404108963263,0.318218597850907,0,0.01
5893,0.0001114444166887,0.0001473129814257,0,7.97666901168967e-05,0.482386530934454,0.0447551653644976,0,0.0001114444166887,0.0001473129814257,0,7.97666901168967e-05,0.482386530934454,0.0447551653644976,0,0.01
2189,0.0145700499415398,0.001912904321216,0,9.48500375764062e-07,0.005141489893566,0.154633744350435,0,0.0145700499415398,0.001912904321216,0,9.48500375764062e-07,0.005141489893566,0.154633744350435,0,0.01
2517,0.0137068312615156,0.0015955156413838,0,1.81529023013492e-06,0.0,0.160003123504114,0,0.0137068312615156,0.0015955156413838,0,1.81529023013492e-06,0.0,0.160003123504114,0,0.01
6179,0.000837514118757,0.0008228333317674,0,7.94748287120397e-05,0.4470905869308,0.054307092989774,0,0.000837514118757,0.0008228333317674,0,7.94748287120397e-05,0.4470905869308,0.054307092989774,0,0.01
9821,3.95425631722901e-05,6.5164414991159e-05,0,8.02222493008721e-05,0.521529141852555,0.0932766781025908,0,3.95425631722901e-05,6.5164414991159e-05,0,8.02222493008721e-05,0.521529141852555,0.0932766781025908,0,0.01
7248,9.09867158043198e-05,0.0001445296948077,0,-5.50694704941872e-05,0.19567593659572,0.317001849464497,0,9.09867158043198e-05,0.0001445296948077,0,-5.50694704941872e-05,0.19567593659572,0.317001849464497,0,0.01
8091,-3.05849825963378e-05,-2.20110159716569e-05,0,7.6278500454449e-05,0.295466168285221,-0.114261128130529,0,-3.05849825963378e-05,-2.20110159716569e-05,0,7.6278500454449e-05,0.295466168285221,-0.114261128130529,0,0.01
1744,0.016674816608429,0.0029653622768819,0,3.63867917701361e-05,0.0,0.0720001798996846,0,0.016674816608429,0.0029653622768819,0,3.63867917701361e-05,0.0,0.0720001798996846,0,0.01
10412,8.84850232978351e-05,0.0001498232450103,0,8.0286422150215e-05,0.573471164469518,0.183229111041021,0,8.84850232978351e-05,0.0001498232450103,0,8.0286422150215e-05,0.573471164469518,0.183229111041021,0,0.01
2998,-0.0001255052629858,-9.15815064672643e-07,0,7.37744929246165e-05,0.141462260695958,-0.181990132304979,0,-0.0001255052629858,-9.15815064672643e-07,0,7.37744929246165e-05,0.141462260695958,-0.181990132304979,0,0.01
8292,6.92973335389979e-05,4.29508618253749e-05,0,7.76156840380405e-05,0.364791720671597,-0.0594529814919269,0,6.92973335389979e-05,4.29508618253749e-05,0,7.76156840380405e-05,0.364791720671597,-0.0594529814919269,0,0.01
3068,-1.5087534848135e-05,2.24210452870466e-05,0,7.2854941040281e-05,0.0764224345514524,-0.177579010232959,0,-1.5087534848135e-05,2.24210452870466e-05,0,7.2854941040281e-05,0.0764224345514524,-0.177579010232959,0,0.01
8522,0.0,0.0,0,7.6257923087055e-05,0.2986005204599,-0.123487935240434,0,0.0,0.0,0,7.6257923087055e-05,0.2986005204599,-0.123487935240434,0,0.01
11812,0.0003147772222291,0.000258355459664,0,-4.15167305950704e-05,0.242740214672815,0.399444521817968,0,0.0003147772222291,0.000258355459664,0,-4.15167305950704e-05,0.242740214672815,0.399444521817968,0,0.01
653,0.0002222216135123,0.0001328218204434,0,-6.89118797441955e-05,0.115171642148669,0.232122726524406,0,0.0002222216135123,0.0001328218204434,0,-6.89118797441955e-05,0.115171642148669,0.232122726524406,0,0.01
10075,0.0042015314102172,0.0072776889428496,0,7.54488525872916e-05,0.478699904976397,0.251068438480966,0,0.0042015314102172,0.0072776889428496,0,7.54488525872916e-05,0.478699904976397,0.251068438480966,0,0.01
