whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),u,v,w,p,x,y,z,average_velocity
2252,0.187796607613564,0.0181460995227098,0,0.003389422640473,0.0079882505682949,0.160460142488737,0,0.187796607613564,0.0181460995227098,0,0.003389422640473,0.0079882505682949,0.160460142488737,0,0.1
1217,0.152542680501938,0.0238602701574564,0,0.0094767754883454,0.0136629689209754,0.0102987745307545,0,0.152542680501938,0.0238602701574564,0,0.0094767754883454,0.0136629689209754,0.0102987745307545,0,0.1
12236,0.0714821442961693,0.148890495300293,0,0.008522659634062,0.452380514422153,0.361483845306538,0,0.0714821442961693,0.148890495300293,0,0.008522659634062,0.452380514422153,0.361483845306538,0,0.1
12596,0.0951367542147636,0.169857114553452,0,0.0025993831908602,0.371496273350853,0.376810892896709,0,0.0951367542147636,0.169857114553452,0,0.0025993831908602,0.371496273350853,0.376810892896709,0,0.1
5098,-0.0187036264687777,-0.0105670671910048,0,0.0108900403351839,0.222906179776785,-0.155585686062311,0,-0.0187036264687777,-0.0105670671910048,0,0.0108900403351839,0.222906179776785,-0.155585686062311,0,0.1
741,0.172068491578102,0.0541350953280926,0,0.0055626780046327,0.112610406036795,0.109119678384743,0,0.172068491578102,0.0541350953280926,0,0.0055626780046327,0.112610406036795,0.109119678384743,0,0.1
12231,0.0708218291401863,0.14680477976799,0,0.0088262608005471,0.455725474109443,0.35809891684771,0,0.0708218291401863,0.14680477976799,0,0.0088262608005471,0.455725474109443,0.35809891684771,0,0.1
2420,0.160606741905212,0.0085787493735551,0,0.0028485345244993,0.0026677411407668,0.184487010145927,0,0.160606741905212,0.0085787493735551,0,0.0028485345244993,0.0026677411407668,0.184487010145927,0,0.1
2802,-0.0084443213418126,2.52927602559794e-05,0,0.0105694002689493,0.0761495506147836,-0.196601502905162,0,-0.0084443213418126,2.52927602559794e-05,0,0.0105694002689493,0.0761495506147836,-0.196601502905162,0,0.1
9377,0.0146993789821863,0.0820468366146088,0,0.0110120600270825,0.574106975503056,0.399754772968924,0,0.0146993789821863,0.0820468366146088,0,0.0110120600270825,0.574106975503056,0.399754772968924,0,0.1
624,-0.0001368623488815,-0.0007031906279735,0,-0.0036942432133686,0.130837248068309,0.234057584517878,0,-0.0001368623488815,-0.0007031906279735,0,-0.0036942432133686,0.130837248068309,0.234057584517878,0,0.1
385,0.172051042318344,0.0238293334841728,0,0.0069705973367158,0.0,0.0859625030538507,0,0.172051042318344,0.0238293334841728,0,0.0069705973367158,0.0,0.0859625030538507,0,0.1
13060,0.0116223888471723,0.0165102612227201,0,-0.0023179747966934,0.296968409723679,0.389857589294143,0,0.0116223888471723,0.0165102612227201,0,-0.0023179747966934,0.296968409723679,0.389857589294143,0,0.1
1662,0.167588293552399,0.0261730831116438,0,0.0078232994441861,0.0116835628904292,0.0612825826520637,0,0.167588293552399,0.0261730831116438,0,0.0078232994441861,0.0116835628904292,0.0612825826520637,0,0.1
7960,-0.0083396639674902,-0.0049976501613855,0,0.0112773284938868,0.303663545577693,-0.116430161584023,0,-0.0083396639674902,-0.0049976501613855,0,0.0112773284938868,0.303663545577693,-0.116430161584023,0,0.1
10767,0.0003618001646827,0.0012601107591763,0,0.0132080825786278,0.604376313222478,0.24179587799432,0,0.0003618001646827,0.0012601107591763,0,0.0132080825786278,0.604376313222478,0.24179587799432,0,0.1
181,0.0130624659359455,0.0084841754287481,0,-0.0029362006661573,0.156166737170371,0.245897501642688,0,0.0130624659359455,0.0084841754287481,0,-0.0029362006661573,0.156166737170371,0.245897501642688,0,0.1
4438,0.0501579791307449,0.007542569655925,0,0.0105335371361184,0.0549342008762685,-0.0570295630638884,0,0.0501579791307449,0.007542569655925,0,0.0105335371361184,0.0549342008762685,-0.0570295630638884,0,0.1
311,0.176768660545349,0.0273050758987665,0,0.0058992917419953,0.0190021556238811,0.105278027315416,0,0.176768660545349,0.0273050758987665,0,0.0058992917419953,0.0190021556238811,0.105278027315416,0,0.1
353,0.176928117871284,0.0233630686998367,0,0.0059989164439777,0.0022294661546422,0.109224323368927,0,0.176928117871284,0.0233630686998367,0,0.0059989164439777,0.0022294661546422,0.109224323368927,0,0.1
12505,0.0924992114305496,0.162581756711006,0,0.0041974775878266,0.384780037679513,0.364600744409106,0,0.0924992114305496,0.162581756711006,0,0.0041974775878266,0.384780037679513,0.364600744409106,0,0.1
6634,-0.0117171173915267,-0.0087800808250904,0,0.0118886345593783,0.419015933362387,-0.0318908206967463,0,-0.0117171173915267,-0.0087800808250904,0,0.0118886345593783,0.419015933362387,-0.0318908206967463,0,0.1
10757,0.0098607931286096,0.0160971879959106,0,0.013057366055795,0.566484877011254,0.210250170092607,0,0.0098607931286096,0.0160971879959106,0,0.013057366055795,0.566484877011254,0.210250170092607,0,0.1
9088,0.016909709200263,0.0428731963038445,0,0.0128835029867975,0.565422634159385,0.296632948375451,0,0.016909709200263,0.0428731963038445,0,0.0128835029867975,0.565422634159385,0.296632948375451,0,0.1
12424,0.0836011841893196,0.160371914505959,0,0.0055142209580565,0.40801605765028,0.371008055930393,0,0.0836011841893196,0.160371914505959,0,0.0055142209580565,0.40801605765028,0.371008055930393,0,0.1
884,-0.0052584204822778,-0.0032535721547901,0,-0.0049648221346499,0.0953660187073514,0.218594228005606,0,-0.0052584204822778,-0.0032535721547901,0,-0.0049648221346499,0.0953660187073514,0.218594228005606,0,0.1
12283,0.074947215616703,0.151874616742134,0,0.0078556724669063,0.440896422033524,0.362513452202884,0,0.074947215616703,0.151874616742134,0,0.0078556724669063,0.440896422033524,0.362513452202884,0,0.1
8525,0.0,0.0,0,0.0114980913327243,0.346648060835455,-0.0949026525752629,0,0.0,0.0,0,0.0114980913327243,0.346648060835455,-0.0949026525752629,0,0.1
12081,0.0628485307097435,0.156435653567314,0,0.0078842464442735,0.46326816756033,0.394217738818327,0,0.0628485307097435,0.156435653567314,0,0.0078842464442735,0.46326816756033,0.394217738818327,0,0.1
5049,-0.0173686724156141,-0.0103939976543188,0,0.0110744771987144,0.263845907768563,-0.133330387546006,0,-0.0173686724156141,-0.0103939976543188,0,0.0110744771987144,0.263845907768563,-0.133330387546006,0,0.1
8615,2.93785960820969e-05,0.0037150881253182,0,0.0130408869311256,0.61252714071811,0.321129548398085,0,2.93785960820969e-05,0.0037150881253182,0,0.0130408869311256,0.61252714071811,0.321129548398085,0,0.1
6472,-0.0078581422567367,-0.0060276077128946,0,0.011953924729721,0.434610096161566,-0.0344050822542021,0,-0.0078581422567367,-0.0060276077128946,0,0.011953924729721,0.434610096161566,-0.0344050822542021,0,0.1
7261,-0.0015519332373514,-0.0025175085756927,0,-0.0024845471828999,0.177193778514955,0.288616657588944,0,-0.0015519332373514,-0.0025175085756927,0,-0.0024845471828999,0.177193778514955,0.288616657588944,0,0.1
3405,-0.0049173687584698,0.0003465783956926,0,0.010447347452402,0.0204180210646431,-0.128126220018865,0,-0.0049173687584698,0.0003465783956926,0,0.010447347452402,0.0204180210646431,-0.128126220018865,0,0.1
35,-0.00057280191686,-0.0009275345946662,0,-0.002513777930795,0.170804923439419,0.280811695946659,0,-0.00057280191686,-0.0009275345946662,0,-0.002513777930795,0.170804923439419,0.280811695946659,0,0.1
12519,0.0856561735272408,0.174501925706863,0,0.0026510490485132,0.38545936848253,0.39896378652291,0,0.0856561735272408,0.174501925706863,0,0.0026510490485132,0.38545936848253,0.39896378652291,0,0.1
11966,-0.0002863131812773,-0.004763969220221,0,-0.0023404874896079,0.222524567993137,0.399586065816326,0,-0.0002863131812773,-0.004763969220221,0,-0.0023404874896079,0.222524567993137,0.399586065816326,0,0.1
8663,0.0009843381121754,0.037072941660881,0,0.0123442500464804,0.608003521554,0.362071163330641,0,0.0009843381121754,0.037072941660881,0,0.0123442500464804,0.608003521554,0.362071163330641,0,0.1
9545,0.0030172353144735,0.0670733004808426,0,0.0113668424124332,0.602102709701478,0.399747054875175,0,0.0030172353144735,0.0670733004808426,0,0.0113668424124332,0.602102709701478,0.399747054875175,0,0.1
2540,0.0161843989044428,2.57362225966062e-05,0,0.0029313626262588,0.0,0.199399999994785,0,0.0161843989044428,2.57362225966062e-05,0,0.0029313626262588,0.0,0.199399999994785,0,0.1
11436,0.0558198355138302,0.147024378180504,0,0.0091116498601924,0.485328395217491,0.390712946058801,0,0.0558198355138302,0.147024378180504,0,0.0091116498601924,0.485328395217491,0.390712946058801,0,0.1
8703,0.0008261717739515,0.0266076326370239,0,0.0128678170898291,0.608354430848168,0.333431237843525,0,0.0008261717739515,0.0266076326370239,0,0.0128678170898291,0.608354430848168,0.333431237843525,0,0.1
9162,0.0413408726453781,0.0722987428307533,0,0.0124477021053946,0.511351601871994,0.287514689297296,0,0.0413408726453781,0.0722987428307533,0,0.0124477021053946,0.511351601871994,0.287514689297296,0,0.1
9637,-2.65011422015959e-05,-5.46268493053503e-05,0,0.0129468499096183,0.559553758789565,0.15425657487982,0,-2.65011422015959e-05,-5.46268493053503e-05,0,0.0129468499096183,0.559553758789565,0.15425657487982,0,0.1
720,-0.0069204713217914,-0.0042154346592724,0,-0.0041063738240288,0.116597520866921,0.22961859550577,0,-0.0069204713217914,-0.0042154346592724,0,-0.0041063738240288,0.116597520866921,0.22961859550577,0,0.1
7800,0.0,0.0,0,-0.0024505866378082,0.184568566631965,0.305119795464049,0,0.0,0.0,0,-0.0024505866378082,0.184568566631965,0.305119795464049,0,0.1
10612,0.0053786104544997,0.0091998847201466,0,0.0130763451846679,0.576036432422379,0.204730716776658,0,0.0053786104544997,0.0091998847201466,0,0.0130763451846679,0.576036432422379,0.204730716776658,0,0.1
9079,0.0437693372368813,0.101727910339832,0,0.0115500963585761,0.515036964990935,0.34440131736754,0,0.0437693372368813,0.101727910339832,0,0.0115500963585761,0.515036964990935,0.34440131736754,0,0.1
10896,0.005417875945568,0.0131327249109745,0,0.0131975061657422,0.593375863829163,0.244642280406189,0,0.005417875945568,0.0131327249109745,0,0.0131975061657422,0.593375863829163,0.244642280406189,0,0.1
4329,0.101333819329739,0.0171290822327137,0,0.0103167486223049,0.0451786197494504,-0.024387814720157,0,0.101333819329739,0.0171290822327137,0,0.0103167486223049,0.0451786197494504,-0.024387814720157,0,0.1
8192,-0.0174409095197916,-0.010901746340096,0,0.011258520157254,0.294763086366471,-0.107656073815525,0,-0.0174409095197916,-0.010901746340096,0,0.011258520157254,0.294763086366471,-0.107656073815525,0,0.1
5761,-0.0039374330081045,-0.0067126401700079,0,0.0122494299441495,0.482581877941142,0.0304917592531201,0,-0.0039374330081045,-0.0067126401700079,0,0.0122494299441495,0.482581877941142,0.0304917592531201,0,0.1
2456,0.0753340199589729,0.0013509055133909,0,0.0024696857445617,0.0061055786254053,0.196553277379621,0,0.0753340199589729,0.0013509055133909,0,0.0024696857445617,0.0061055786254053,0.196553277379621,0,0.1
4192,0.121821522712708,0.0181466843932867,0,0.0101275617831363,0.016373606197973,-0.0184869292171392,0,0.121821522712708,0.0181466843932867,0,0.0101275617831363,0.016373606197973,-0.0184869292171392,0,0.1
2348,0.159555047750473,0.0096614547073841,0,0.0008120767952524,0.0243896791776963,0.188366784356586,0,0.159555047750473,0.0096614547073841,0,0.0008120767952524,0.0243896791776963,0.188366784356586,0,0.1
4923,-0.0104510188102722,-0.0060967006720602,0,0.0109347015466276,0.237307546581022,-0.154756678797578,0,-0.0104510188102722,-0.0060967006720602,0,0.0109347015466276,0.237307546581022,-0.154756678797578,0,0.1
10942,0.0270112250000238,0.0366066619753838,0,0.0128483119622424,0.519428056758854,0.226925064529895,0,0.0270112250000238,0.0366066619753838,0,0.0128483119622424,0.519428056758854,0.226925064529895,0,0.1
6717,-0.0082033919170498,-0.005836475174874,0,0.0117044338631532,0.37378541901789,-0.038342027150582,0,-0.0082033919170498,-0.005836475174874,0,0.0117044338631532,0.37378541901789,-0.038342027150582,0,0.1
5683,-0.0008770582498982,-0.0014749424299225,0,0.0121773935301295,0.478946743178854,0.0187683629046571,0,-0.0008770582498982,-0.0014749424299225,0,0.0121773935301295,0.478946743178854,0.0187683629046571,0,0.1
1373,0.15323443710804,0.0263434201478958,0,0.00940735161086,0.0281545243351408,0.0146469623034007,0,0.15323443710804,0.0263434201478958,0,0.00940735161086,0.0281545243351408,0.0146469623034007,0,0.1
9053,0.0591592974960804,0.134692072868347,0,0.0101202740789879,0.48477586750197,0.360230545105905,0,0.0591592974960804,0.134692072868347,0,0.0101202740789879,0.48477586750197,0.360230545105905,0,0.1
704,0.129470661282539,0.0618358962237835,0,-0.0036961186149912,0.128153486599819,0.218294682838675,0,0.129470661282539,0.0618358962237835,0,-0.0036961186149912,0.128153486599819,0.218294682838675,0,0.1
8681,0.0002315841411473,0.0047201346606016,0,0.0133065977302006,0.611027140760216,0.283130664245373,0,0.0002315841411473,0.0047201346606016,0,0.0133065977302006,0.611027140760216,0.283130664245373,0,0.1
7592,0.0034680527169257,-9.77843665168621e-05,0,-0.0024010145004935,0.230942659557408,0.311364192480497,0,0.0034680527169257,-9.77843665168621e-05,0,-0.0024010145004935,0.230942659557408,0.311364192480497,0,0.1
10014,0.0120962066575885,0.0151995010674,0,0.0129067289539886,0.537298997105936,0.177619573176726,0,0.0120962066575885,0.0151995010674,0,0.0129067289539886,0.537298997105936,0.177619573176726,0,0.1
3857,-0.022431306540966,-6.75589981256053e-05,0,0.010400912895645,0.0087596346823719,-0.177846420305947,0,-0.022431306540966,-6.75589981256053e-05,0,0.010400912895645,0.0087596346823719,-0.177846420305947,0,0.1
3105,-0.0192637369036674,-0.0034824206959456,0,0.0107255117224575,0.144441914823884,-0.163391250130036,0,-0.0192637369036674,-0.0034824206959456,0,0.0107255117224575,0.144441914823884,-0.163391250130036,0,0.1
608,0.131263360381126,0.0703549310564995,0,-0.0030792608528931,0.147621890165741,0.226752434681243,0,0.131263360381126,0.0703549310564995,0,-0.0030792608528931,0.147621890165741,0.226752434681243,0,0.1
6522,-0.0095365885645151,-0.0057699345052242,0,0.0118154299149704,0.408169030060875,-0.0522191131261474,0,-0.0095365885645151,-0.0057699345052242,0,0.0118154299149704,0.408169030060875,-0.0522191131261474,0,0.1
6520,-0.0105051230639219,-0.0063271378166973,0,0.0117968355810987,0.404148390032236,-0.0538064261308236,0,-0.0105051230639219,-0.0063271378166973,0,0.0117968355810987,0.404148390032236,-0.0538064261308236,0,0.1
10627,-4.72779756819364e-05,-0.0004648102039936,0,0.0132255324234408,0.611070464305811,0.245430702251124,0,-4.72779756819364e-05,-0.0004648102039936,0,0.0132255324234408,0.611070464305811,0.245430702251124,0,0.1
10260,0.0350839197635651,0.0347442775964737,0,0.0125803192387992,0.469527144684312,0.170932299122572,0,0.0350839197635651,0.0347442775964737,0,0.0125803192387992,0.469527144684312,0.170932299122572,0,0.1
1282,0.165935665369034,0.058034423738718,0,0.0065505398184796,0.134111457804988,0.0998629063799187,0,0.165935665369034,0.058034423738718,0,0.0065505398184796,0.134111457804988,0.0998629063799187,0,0.1
9014,0.0278610847890377,0.0806471109390259,0,0.0118508623303833,0.54552380816466,0.355382084753787,0,0.0278610847890377,0.0806471109390259,0,0.0118508623303833,0.54552380816466,0.355382084753787,0,0.1
5936,-0.0024262587539851,-0.0069915312342345,0,0.0123557020588281,0.481965045780444,0.0538664359205704,0,-0.0024262587539851,-0.0069915312342345,0,0.0123557020588281,0.481965045780444,0.0538664359205704,0,0.1
9644,-7.86958480603062e-05,-0.0001017141039483,0,0.0129241247353979,0.55548575986793,0.14741888344523,0,-7.86958480603062e-05,-0.0001017141039483,0,0.0129241247353979,0.55548575986793,0.14741888344523,0,0.1
2554,0.184623792767525,0.0194512084126472,0,0.0045181782717057,0.0,0.143999820104669,0,0.184623792767525,0.0194512084126472,0,0.0045181782717057,0.0,0.143999820104669,0,0.1
5070,-0.0130783207714558,-0.0073286416009068,0,0.0108605803303471,0.214519777465242,-0.16571708871087,0,-0.0130783207714558,-0.0073286416009068,0,0.0108605803303471,0.214519777465242,-0.16571708871087,0,0.1
2036,0.203065797686577,0.0373018383979797,0,-0.0031202460187204,0.0609360356045207,0.181357010585388,0,0.203065797686577,0.0373018383979797,0,-0.0031202460187204,0.0609360356045207,0.181357010585388,0,0.1
6925,0.147572845220566,0.102632664144039,0,0.0057129387565875,0.255203468412642,0.186562275750806,0,0.147572845220566,0.102632664144039,0,0.0057129387565875,0.255203468412642,0.186562275750806,0,0.1
4581,0.015460898168385,0.0011863377876579,0,0.0104311786344098,0.0066696689349149,-0.0956073258927823,0,0.015460898168385,0.0011863377876579,0,0.0104311786344098,0.0066696689349149,-0.0956073258927823,0,0.1
2412,0.162302881479263,0.0093364678323268,0,0.0021944792478538,0.0109987763430037,0.18531874459728,0,0.162302881479263,0.0093364678323268,0,0.0021944792478538,0.0109987763430037,0.18531874459728,0,0.1
12531,0.0894759073853493,0.166022270917892,0,0.0038654385750917,0.387535894047443,0.376053297574586,0,0.0894759073853493,0.166022270917892,0,0.0038654385750917,0.387535894047443,0.376053297574586,0,0.1
4040,-0.005570919252932,-0.0030655395239591,0,0.0108301748713228,0.195693433508934,-0.180725810199323,0,-0.005570919252932,-0.0030655395239591,0,0.0108301748713228,0.195693433508934,-0.180725810199323,0,0.1
9258,0.0216533895581961,0.0928085967898369,0,0.0108061884063088,0.558295171528255,0.401538584295348,0,0.0216533895581961,0.0928085967898369,0,0.0108061884063088,0.558295171528255,0.401538584295348,0,0.1
6147,-0.0037842274177819,-0.0070707909762859,0,0.0119566114423146,0.431690338360624,0.0045882717221353,0,-0.0037842274177819,-0.0070707909762859,0,0.0119566114423146,0.431690338360624,0.0045882717221353,0,0.1
1372,0.155712068080902,0.0264087598770857,0,0.009270114540652,0.0252658171923345,0.0188602829232354,0,0.155712068080902,0.0264087598770857,0,0.009270114540652,0.0252658171923345,0.0188602829232354,0,0.1
2788,-0.0123526006937027,-0.002806429984048,0,0.0108410038872613,0.1604828713809,-0.189072199874002,0,-0.0123526006937027,-0.002806429984048,0,0.0108410038872613,0.1604828713809,-0.189072199874002,0,0.1
647,0.180045381188393,0.0954148694872856,0,5.00306781102714e-05,0.167823800216054,0.202528161923701,0,0.180045381188393,0.0954148694872856,0,5.00306781102714e-05,0.167823800216054,0.202528161923701,0,0.1
7150,-0.0021390100009739,-0.0103240581229329,0,-0.002373460672027,0.231032032596872,0.35951890811409,0,-0.0021390100009739,-0.0103240581229329,0,-0.002373460672027,0.231032032596872,0.35951890811409,0,0.1
290,0.17419545352459,0.0243064053356647,0,0.0065171168869244,0.0039377669362183,0.0962352805150383,0,0.17419545352459,0.0243064053356647,0,0.0065171168869244,0.0039377669362183,0.0962352805150383,0,0.1
10472,0.0013128841528669,0.0021801884286105,0,0.0130500484804151,0.576683262577121,0.191496957791666,0,0.0013128841528669,0.0021801884286105,0,0.0130500484804151,0.576683262577121,0.191496957791666,0,0.1
9778,-0.0003661416121758,-0.0006503878976218,0,0.0127266373050401,0.527922552245272,0.101089296760993,0,-0.0003661416121758,-0.0006503878976218,0,0.0127266373050401,0.527922552245272,0.101089296760993,0,0.1
4520,0.0251641888171434,0.003385420423001,0,0.0105319988876735,0.0480094784521582,-0.0808836982921652,0,0.0251641888171434,0.003385420423001,0,0.0105319988876735,0.0480094784521582,-0.0808836982921652,0,0.1
11248,0.0368465147912502,0.105577722191811,0,0.0110912531613491,0.528025362273903,0.374304867689844,0,0.0368465147912502,0.105577722191811,0,0.0110912531613491,0.528025362273903,0.374304867689844,0,0.1
5382,-0.0129374414682388,-0.0067387977614998,0,0.0107885081805639,0.18690603679415,-0.131368978933089,0,-0.0129374414682388,-0.0067387977614998,0,0.0107885081805639,0.18690603679415,-0.131368978933089,0,0.1
4794,-0.0017184755997732,-0.0010241034906357,0,0.0111536476438999,0.282881247053782,-0.132141763856965,0,-0.0017184755997732,-0.0010241034906357,0,0.0111536476438999,0.282881247053782,-0.132141763856965,0,0.1
6669,-0.0113046551123261,-0.0075142225250601,0,0.0117713632548653,0.39224290750887,-0.0399726268730705,0,-0.0113046551123261,-0.0075142225250601,0,0.0117713632548653,0.39224290750887,-0.0399726268730705,0,0.1
7302,-0.0019396755378693,-0.0031413685064762,0,-0.0024511950568383,0.187478082212851,0.303384962837514,0,-0.0019396755378693,-0.0031413685064762,0,-0.0024511950568383,0.187478082212851,0.303384962837514,0,0.1
11049,0.0327227748930454,0.0552367940545082,0,0.0127289436123772,0.523585499885315,0.272832518245322,0,0.0327227748930454,0.0552367940545082,0,0.0127289436123772,0.523585499885315,0.272832518245322,0,0.1
11995,-3.64765151061874e-06,-0.0003819945559371,0,-0.0023398218920112,0.21372714072854,0.399126729907734,0,-3.64765151061874e-06,-0.0003819945559371,0,-0.0023398218920112,0.21372714072854,0.399126729907734,0,0.1
744,0.172179624438286,0.0612677410244942,0,0.0050487295551751,0.129932304181972,0.121602409625953,0,0.172179624438286,0.0612677410244942,0,0.0050487295551751,0.129932304181972,0.121602409625953,0,0.1
8444,-0.0056545976549387,-0.0051301433704793,0,0.0115356778839223,0.334989941423351,-0.0490155607447989,0,-0.0056545976549387,-0.0051301433704793,0,0.0115356778839223,0.334989941423351,-0.0490155607447989,0,0.1
1983,0.183980271220207,0.0313659757375717,0,0.0042790014160534,0.0369694930354288,0.127727845058331,0,0.183980271220207,0.0313659757375717,0,0.0042790014160534,0.0369694930354288,0.127727845058331,0,0.1
360,0.178382024168968,0.0238359309732914,0,0.0056938483548043,0.0059295797229584,0.114541553537004,0,0.178382024168968,0.0238359309732914,0,0.0056938483548043,0.0059295797229584,0.114541553537004,0,0.1
2996,-0.0213433112949133,-0.0019838153384625,0,0.0107527289118652,0.13615825520476,-0.182026827451037,0,-0.0213433112949133,-0.0019838153384625,0,0.0107527289118652,0.13615825520476,-0.182026827451037,0,0.1
8469,-0.0006754658534191,-0.0028052818961441,0,0.0115374218438568,0.329839701289883,-0.0367205913503675,0,-0.0006754658534191,-0.0028052818961441,0,0.0115374218438568,0.329839701289883,-0.0367205913503675,0,0.1
8570,0.0,0.0,0,0.0113625980966877,0.320918829879377,-0.110209936442204,0,0.0,0.0,0,0.0113625980966877,0.320918829879377,-0.110209936442204,0,0.1
10428,6.06687135586981e-05,0.0001025944657158,0,0.0130778001056232,0.586080225795849,0.198843557259329,0,6.06687135586981e-05,0.0001025944657158,0,0.0130778001056232,0.586080225795849,0.198843557259329,0,0.1
468,0.15043018758297,0.093965545296669,0,-0.0020221289650162,0.180374419147756,0.239186657640689,0,0.15043018758297,0.093965545296669,0,-0.0020221289650162,0.180374419147756,0.239186657640689,0,0.1
6825,0.0153714269399643,0.006025418639183,0,0.0116254601417651,0.334468325080453,0.0048284458553189,0,0.0153714269399643,0.006025418639183,0,0.0116254601417651,0.334468325080453,0.0048284458553189,0,0.1
10264,0.0959107205271721,0.0910397246479988,0,0.0111262043099623,0.385033081469141,0.182042767955555,0,0.0959107205271721,0.0910397246479988,0,0.0111262043099623,0.385033081469141,0.182042767955555,0,0.1
8668,0.0005304331425577,0.0220588054507971,0,0.0128464030597408,0.609531008513428,0.335039409369433,0,0.0005304331425577,0.0220588054507971,0,0.0128464030597408,0.609531008513428,0.335039409369433,0,0.1
4918,-0.0082554072141647,-0.0048339958302676,0,0.010938244780203,0.238589869273449,-0.155245059650437,0,-0.0082554072141647,-0.0048339958302676,0,0.010938244780203,0.238589869273449,-0.155245059650437,0,0.1
538,-0.0066041061654686,-0.0041126469150185,0,-0.0034710354163269,0.137122734619498,0.239780921614783,0,-0.0066041061654686,-0.0041126469150185,0,-0.0034710354163269,0.137122734619498,0.239780921614783,0,0.1
11593,0.11458408087492,0.152699992060661,0,-0.0005159341334947,0.311665958622989,0.343234613054505,0,0.11458408087492,0.152699992060661,0,-0.0005159341334947,0.311665958622989,0.343234613054505,0,0.1
1175,0.145601958036423,0.0216951631009579,0,0.0097314685332595,0.0082238367051009,-0.0004613183582785,0,0.145601958036423,0.0216951631009579,0,0.0097314685332595,0.0082238367051009,-0.0004613183582785,0,0.1
8387,-0.0076037640683352,-0.0056265508756041,0,0.0116431882539696,0.35979002709232,-0.0432249858206349,0,-0.0076037640683352,-0.0056265508756041,0,0.0116431882539696,0.35979002709232,-0.0432249858206349,0,0.1
3375,-0.0015852737706154,8.36318065466912e-07,0,0.0105215063622388,0.0579983971981769,-0.199399999994785,0,-0.0015852737706154,8.36318065466912e-07,0,0.0105215063622388,0.0579983971981769,-0.199399999994785,0,0.1
1061,0.183519467711449,0.0533561110496521,0,-0.0056281610981791,0.0786553052913033,0.195114261861262,0,0.183519467711449,0.0533561110496521,0,-0.0056281610981791,0.0786553052913033,0.195114261861262,0,0.1
9143,0.0782907158136368,0.135717079043388,0,0.0096790086257342,0.446786766794718,0.320180280699031,0,0.0782907158136368,0.135717079043388,0,0.0096790086257342,0.446786766794718,0.320180280699031,0,0.1
304,0.1747215539217,0.0237826108932495,0,0.0064266095104991,0.0018888409042131,0.0991235111461524,0,0.1747215539217,0.0237826108932495,0,0.0064266095104991,0.0018888409042131,0.0991235111461524,0,0.1
2588,-0.0011141113936901,-2.21788941416889e-05,0,0.0108406388829815,0.15403342680882,-0.199400000082108,0,-0.0011141113936901,-2.21788941416889e-05,0,0.0108406388829815,0.15403342680882,-0.199400000082108,0,0.1
4504,0.0264355447143316,0.002146523213014,0,0.0104325263739405,0.0050830992390135,-0.0843881582271511,0,0.0264355447143316,0.002146523213014,0,0.0104325263739405,0.0050830992390135,-0.0843881582271511,0,0.1
4347,0.0457276441156864,0.0041345399804413,0,0.0104145154241825,0.0013657754703844,-0.0687243341943704,0,0.0457276441156864,0.0041345399804413,0,0.0104145154241825,0.0013657754703844,-0.0687243341943704,0,0.1
11204,0.0344845913350582,0.110048249363899,0,0.010712378337308,0.53188094812043,0.39031742265575,0,0.0344845913350582,0.110048249363899,0,0.010712378337308,0.53188094812043,0.39031742265575,0,0.1
10214,0.0214686580002308,0.0211044810712337,0,0.0127028505256861,0.49569449688441,0.163081277082298,0,0.0214686580002308,0.0211044810712337,0,0.0127028505256861,0.49569449688441,0.163081277082298,0,0.1
6872,0.134099796414375,0.108402580022812,0,0.00726751533227,0.298812758845027,0.195334326537741,0,0.134099796414375,0.108402580022812,0,0.00726751533227,0.298812758845027,0.195334326537741,0,0.1
10466,0.0051202843897044,0.0075919171795249,0,0.0129858504931897,0.557964562725061,0.174341783281233,0,0.0051202843897044,0.0075919171795249,0,0.0129858504931897,0.557964562725061,0.174341783281233,0,0.1
3931,-0.0182944536209106,-6.0578702687053e-05,0,0.0103821672268308,0.0027127718375691,-0.190570264764487,0,-0.0182944536209106,-6.0578702687053e-05,0,0.0103821672268308,0.0027127718375691,-0.190570264764487,0,0.1
2913,-0.0187708251178265,-0.0003168775874655,0,0.0107027839609912,0.118419985229936,-0.190229927994892,0,-0.0187708251178265,-0.0003168775874655,0,0.0107027839609912,0.118419985229936,-0.190229927994892,0,0.1
3482,-0.0090560764074325,0.0003731764736585,0,0.0104593176520081,0.026952246185689,-0.137484589905853,0,-0.0090560764074325,0.0003731764736585,0,0.0104593176520081,0.026952246185689,-0.137484589905853,0,0.1
7344,-0.0014347478281706,-0.0023316019214689,0,-0.0024712486731627,0.180253625739148,0.293759798371196,0,-0.0014347478281706,-0.0023316019214689,0,-0.0024712486731627,0.180253625739148,0.293759798371196,0,0.1
518,-0.006963628809899,-0.0041389651596546,0,-0.0036010189394283,0.131368004258353,0.240013158555466,0,-0.006963628809899,-0.0041389651596546,0,-0.0036010189394283,0.131368004258353,0.240013158555466,0,0.1
3668,-0.0216591507196426,0.0002757208712864,0,0.0104899677533854,0.0436650304518654,-0.173494917981119,0,-0.0216591507196426,0.0002757208712864,0,0.0104899677533854,0.0436650304518654,-0.173494917981119,0,0.1
