x,y,u,v
0.0407702242419246,2.07872564657993,-0.991189719492945,0.349411109905694
0.023812640216948,2.07898905314573,-0.99485379617835,0.349212503783477
0.0113386130179974,2.07909450501623,-0.997549521473793,0.349132952956913
0.00338509899706607,2.07912266738609,-0.99926843041143,0.349111701662179
1.27309714720575e-16,2.07912542308872,-1.00000002656604,0.349109620762245
2.13163064152109,0,-0.337412136620241,1.00000001268803
2.13162781622729,0.00347058463457596,-0.33741427114894,0.99920397857757
2.13159894265869,0.0116249528157887,-0.337436066370382,0.997333675951181
2.13149082775813,0.0244139930079619,-0.337517650751412,0.994400621615103
2.13122076925151,0.0417998155814301,-0.337721323946486,0.990414376104791
2.13067772783459,0.0637307773468776,-0.338130399371422,0.985388858677616
2.12972392820959,0.0901397885683216,-0.338847375017575,0.97934345546809
2.12819688332788,0.120943034793639,-0.33999125209762,0.972304043636
2.12591183574046,0.156038644348963,-0.34169384156664,0.964303855463363
2.12266460570556,0.195305308572193,-0.344094986258057,0.955383936728219
2.11823482990331,0.238600916293544,-0.347336771754738,0.945592902316765
2.11238956736091,0.285761277251464,-0.351556996882529,0.934985728419209
2.10488724063497,0.336599013788989,-0.356882381717936,0.923621447542207
2.09548187066575,0.390902700915193,-0.363422139663887,0.911559837669823
2.0839275533573,0.448436332415087,-0.37126256314002,0.89885747552259
2.06998311528731,0.508939185263886,-0.380463134129939,0.88556377200386
2.05341687553347,0.572126146182792,-0.391054387860602,0.871717726660939
2.03401143099578,0.637688552861132,-0.403037413604623,0.85734605347361
2.01156837440236,0.705295588371199,-0.416384593809587,0.842463033788589
1.98591284800792,0.774596250951873,-0.431041085349811,0.827072026627778
1.95689783238446,0.845221903100377,-0.446926691465048,0.811168166704359
1.9244080691382,0.916789384377567,-0.463938100589361,0.794741597560946
1.8883635192235,0.988904652197299,-0.481951796161429,0.77778072461913
1.848722264975,1.06116689491207,-0.500828024251684,0.760275373096135
1.80548277408295,1.1331730425497,-0.520415911372078,0.742220140603144
1.75868545734546,1.20452258343014,-0.5405592579211,0.723618320758656
1.70841346880651,1.27482258038996,-0.561102048544745,0.704486387698568
1.65479271630667,1.34369276917382,-0.581892723243609,0.684858356934659
1.5979910718473,1.41077061429841,-0.602786858755302,0.66478885939016
1.53821679368028,1.47571619477174,-0.623648797318343,0.644353925363194
1.47571619477174,1.53821679368028,-0.644353316785208,0.623649314822975
1.41077061429841,1.5979910718473,-0.664788208362041,0.602787260339148
1.34369276917382,1.65479271630667,-0.684857712949771,0.581893016744534
1.27482258038996,1.70841346880651,-0.704485779226458,0.561102265677618
1.20452258343014,1.75868545734546,-0.723617746208418,0.540559433340849
1.1331730425497,1.80548277408295,-0.742219576281943,0.520416061916668
1.06116689491207,1.848722264975,-0.760274793003795,0.500828140642819
0.988904652197299,1.8883635192235,-0.777780118930206,0.481951850752031
0.916789384377567,1.9244080691382,-0.794740980151151,0.463938064527168
0.845221903100377,1.95689783238446,-0.811167568713254,0.446926551417466
0.774596250951873,1.98591284800792,-0.827071481661497,0.431040850394236
0.705295588371199,2.01156837440236,-0.842462563446267,0.416384290681363
0.637688552861133,2.03401143099578,-0.857345660183139,0.403037074961998
0.572126146182793,2.05341687553347,-0.871717395646778,0.39105403973543
0.508939185263886,2.06998311528731,-0.885563479689192,0.380462788546766
0.448436332415087,2.0839275533573,-0.898857199407059,0.371262217481502
0.390902700915193,2.09548187066575,-0.911559563345261,0.363421781316223
0.336599013788989,2.10488724063497,-0.92362117110138,0.356881994897983
0.285761277251464,2.11238956736091,-0.934985455019011,0.351556568377864
0.238600916293545,2.11823482990331,-0.945592642328202,0.347336294331271
0.195305308572193,2.12266460570556,-0.955383701668996,0.34409445919655
0.156038644348963,2.12591183574046,-0.964303654795943,0.341693269364644
0.120943034793639,2.12819688332788,-0.972303883114178,0.339990642173169
0.0901397885683218,2.12972392820959,-0.979343336808046,0.338846735614539
0.0637307773468776,2.13067772783459,-0.985388780035328,0.338129737994864
0.0417998155814305,2.13122076925151,-0.990414332958905,0.337720646557359
0.0244139930079619,2.13149082775813,-0.994400607770703,0.337516961853821
0.0116249528157887,2.13159894265869,-0.997333684165798,0.337435369440848
0.00347058463457614,2.13162781622729,-0.999204001080912,0.337413569205063
1.30524732105161e-16,2.13163064152109,-1.00000004126659,0.337411432557507
2.1837689817296,0,-0.325122404219362,0.999999942919987
2.18376608733089,0.00355547294443382,-0.325124610513359,0.999139538053845
2.18373650753303,0.0119092918250952,-0.32514717752213,0.997118018928936
2.18362574821023,0.0250111438691396,-0.325231670163674,0.99394795061224
2.18334908424297,0.0428222126904725,-0.325442595738584,0.98964005204481
2.18279276037571,0.0652895919399596,-0.325866159133528,0.98421029287615
2.18181563141383,0.0923445509090168,-0.326608260253349,0.977681418087291
2.18025123597805,0.123901225096918,-0.327791519945252,0.970084407565115
2.17791029756873,0.159855251112945,-0.32955115733427,0.961459729894352
2.17458364233653,0.200082353161681,-0.3320296502126,0.951858042711854
2.17004551701381,0.244436944123814,-0.335370309072834,0.941339945200308
2.1640572830386,0.292750817747618,-0.33971014818725,0.92997444302488
2.1563714541357,0.344832013236893,-0.345172680863858,0.917835975831498
2.14673603475281,0.400463934278867,-0.351861415807856,0.90500016996939
2.13489910613498,0.459404802095476,-0.359854802656295,0.891538848187193
2.12061359591021,0.521387516541294,-0.369203132657313,0.877515126905987
2.10364215638703,0.586119990646659,-0.37992749359591,0.86297954380794
2.08376206692282,0.653286012415578,-0.392020426941695,0.847967990930225
2.06077006732905,0.722546673347072,-0.405447608481408,0.832501797377101
2.03448702295034,0.793542386398463,-0.420149825331363,0.816589719504299
2.00476231835626,0.865895497426306,-0.436044820479454,0.800231091987785
1.97147787600546,0.939213474128929,-0.453029117982254,0.78341920998828
1.93455169914774,1.01309263588721,-0.470980450279079,0.766144309284065
1.89394084483813,1.08712236745371,-0.489761523859681,0.748396174939107
1.84964374328753,1.16088974001911,-0.509225377031575,0.730167041855333
1.80170179371666,1.23398444564042,-0.52922168426956,0.711455566702979
1.75020018406496,1.30600393615919,-0.549602598432036,0.692272009397338
1.6952679017993,1.37655864629637,-0.57022671973596,0.672643670046922
1.63707692496427,1.44527717317954,-0.590960725224387,0.65261883905557
1.57584060567714,1.51181128156375,-0.611679571168494,0.632267729039039
1.51181128156375,1.57584060567714,-0.632267048178992,0.611680133497887
1.44527717317954,1.63707692496427,-0.652618110248961,0.590961134525036
1.37655864629637,1.6952679017993,-0.672642965203387,0.57022699172964
1.30600393615919,1.75020018406496,-0.692271367354124,0.549602785377084
1.23398444564042,1.80170179371666,-0.711454979497744,0.529221841946706
1.16088974001911,1.84964374328753,-0.730166467481611,0.509225532103675
1.08712236745371,1.89394084483813,-0.748395568363765,0.489761661319783
1.01309263588721,1.93455169914774,-0.766143651673629,0.470980525551902
0.939213474128929,1.97147787600546,-0.783418520288771,0.453029084030015
0.865895497426306,2.00476231835626,-0.800230417324033,0.43604465413548
0.793542386398464,2.03448702295034,-0.816589111427165,0.420149538401976
0.722546673347072,2.06077006732905,-0.83250128921034,0.405447240888886
0.653286012415578,2.08376206692282,-0.847967586144542,0.392020028025864
0.58611999064666,2.10364215638703,-0.862979218945019,0.379927102542235
0.521387516541294,2.12061359591021,-0.877514844733321,0.369202766752915
0.459404802095476,2.13489910613498,-0.891538572861229,0.359854456049557
0.400463934278867,2.14673603475281,-0.904999878474194,0.351861066825276
0.344832013236893,2.1563714541357,-0.91783566190184,0.345172302580312
0.292750817747618,2.1640572830386,-0.929974114805067,0.339709717755243
0.244436944123815,2.17004551701381,-0.941339619345418,0.335369813027098
0.200082353161681,2.17458364233653,-0.95185773790352,0.332029085605759
0.159855251112945,2.17791029756873,-0.961459461811724,0.329550529675908
0.123901225096918,2.18025123597805,-0.970084186091532,0.327790839805439
0.092344550909017,2.18181563141383,-0.977681246889582,0.326607539948922
0.0652895919399597,2.18279276037571,-0.984210170016026,0.32586541023149
0.0428222126904729,2.18334908424297,-0.989639971696764,0.325441827801306
0.0250111438691396,2.18362574821023,-0.993947904493446,0.325230890313619
0.0119092918250952,2.18373650753303,-0.997117997673241,0.325146390657815
0.00355547294443399,2.18376608733089,-0.999139532299939,0.325123819868814
1.33717284677621e-16,2.1837689817296,-0.999999943635259,0.325121612104984
2.23539512480112,0,-0.312313147803323,1.0000000717895
2.23539216197638,0.00363952732768222,-0.312315453341723,0.999074890123726
2.23536188288712,0.0121908375420583,-0.31233904874189,0.996901190015704
2.23524850512038,0.0256024284338412,-0.312427400035086,0.993492611772778
2.23496530058328,0.0438345659647857,-0.312647947317727,0.988861126586447
2.23439582474995,0.0668330930349813,-0.313090737526693,0.983024959888863
2.23339559563415,0.0945276540838448,-0.313866191077517,0.976010602305588
2.23179421656903,0.126830354701334,-0.31510174145726,0.967854768888543
2.22939793639863,0.163634364258034,-0.316937139014002,0.958606073541863
2.22599263622715,0.204812468973762,-0.319518375065103,0.948325954162165
2.22134722578904,0.25021563992675,-0.322990439887629,0.937088322724032
2.21521742490518,0.299671694327417,-0.327489451013692,0.924977519951609
2.2073498965158,0.352984133264218,-0.333134979785755,0.912084430422136
2.19748668768093,0.409931239904616,-0.340023539393093,0.898501045453226
2.18536992407347,0.470265519616036,-0.348224083664189,0.884314232106991
2.17074669232188,0.533713557780028,-0.357775984538088,0.869599820005818
2.15337403363483,0.599976362244281,-0.368689389739179,0.854418191932169
2.13302396206558,0.668730245494152,-0.380947286744283,0.838812280669759
2.10948841218309,0.739628286945469,-0.394508227652213,0.822808251636046
2.08258401443742,0.812302398614169,-0.409308702506089,0.806418363061179
2.05215659272217,0.8863659982939,-0.425264662941952,0.789644841559633
2.01808527804319,0.961417273887858,-0.442272550059403,0.772483451847694
1.98028613517786,1.03704300142615,-0.460210940472086,0.754925975197481
1.9387152059737,1.11282285837009,-0.478944070093185,0.73696187459423
1.89337088353048,1.18833415392457,-0.498327712379562,0.718580405531242
1.84429554578148,1.26315688012028,-0.518216468923631,0.699774580950609
1.79157639458096,1.33687897222034,-0.538470337547992,0.68054736121499
1.73534546676844,1.40910165529348,-0.558958420781996,0.660918694085881
1.67577880609474,1.4794447461897,-0.579559117676099,0.640930757821673
1.61309480850137,1.54755177708876,-0.600158294087461,0.620649049569424
1.54755177708876,1.61309480850136,-0.62064827316926,0.600158912333714
1.4794447461897,1.67577880609474,-0.640929927774453,0.579559528524646
1.40910165529348,1.73534546676844,-0.660917916343576,0.55895865245703
1.33687897222034,1.79157639458096,-0.680546690184201,0.538470474243033
1.26315688012028,1.84429554578148,-0.69977399820551,0.518216598938554
1.18833415392457,1.89337088353048,-0.718579840070903,0.498327877806647
1.11282285837009,1.9387152059737,-0.73696125100875,0.478944247092042
1.03704300142615,1.98028613517786,-0.754925259769659,0.460211057348324
0.961417273887859,2.01808527804319,-0.772482671240139,0.442272530507257
0.8863659982939,2.05215659272217,-0.789644067620778,0.425264467559372
0.81230239861417,2.08258401443742,-0.806417675845401,0.409308346831629
0.739628286945469,2.10948841218309,-0.822807703169739,0.394507771937746
0.668730245494153,2.13302396206558,-0.838811876459988,0.38094680667373
0.599976362244282,2.15337403363483,-0.854417895189032,0.368688945613912
0.533713557780028,2.17074669232188,-0.869599571844251,0.357775602247836
0.470265519616036,2.18536992407347,-0.884313975786834,0.348223752687132
0.409931239904617,2.19748668768093,-0.89850074410982,0.340023223997635
0.352984133264218,2.2073498965158,-0.912084073625662,0.333134635601347
0.299671694327417,2.21521742490518,-0.92497712032594,0.327489039770344
0.250215639926751,2.22134722578904,-0.93708790680032,0.322989938128268
0.204812468973762,2.22599263622715,-0.948325552120939,0.319517776073182
0.163634364258034,2.22939793639863,-0.958605711149877,0.316936449783145
0.126830354701334,2.23179421656903,-0.96785446327408,0.31510097750319
0.094527654083845,2.23339559563415,-0.976010360899411,0.313865371098386
0.0668330930349813,2.23439582474995,-0.983024781638823,0.313089879330373
0.0438345659647862,2.23496530058328,-0.988861004496428,0.312647065472522
0.0256024284338411,2.23524850512038,-0.993492535380724,0.31242650510595
0.0121908375420583,2.23536188288712,-0.99690114737952,0.312338147618543
0.0036395273276824,2.23539216197638,-0.99907486890165,0.31231454994015
1.36878474220865e-16,2.23539512480112,-1.0000000596723,0.312312243870177
2.28636517940703,0,-0.299051181770681,1.0000000218363
2.28636214902585,0.00372251350966567,-0.299053623356877,0.99900915055109
2.2863311795321,0.012468805248222,-0.299078555724958,0.996681143797769
2.2862152165978,0.0261861986858376,-0.299171869877314,0.993030765432331
2.28592555461138,0.0448340537940571,-0.299404739899054,0.988071351166275
2.28534309395313,0.0683569786173021,-0.299872104281649,0.981823653467182
2.28432005825066,0.0966830133923476,-0.300690125431176,0.974318420096437
2.28268216556095,0.129722259596845,-0.301992313533061,0.965598925389629
2.2802312469377,0.16736545071747,-0.303924084710648,0.955723102461593
2.27674830128253,0.209482472326522,-0.306635737987093,0.94476464688119
2.27199696915699,0.255920897439761,-0.310274191789279,0.932812421015625
2.26572740046104,0.306504617265402,-0.314974231700986,0.91996765426286
2.25768048170475,0.361032652448985,-0.320850352875475,0.906338841540945
2.24759237826966,0.419278230712098,-0.327990375718977,0.892034824105029
2.23519933594268,0.480988214207328,-0.336451770954306,0.877157122905274
2.22024267458278,0.545882954090393,-0.346261065051451,0.861792980422957
2.20247389560714,0.613656640780527,-0.357415949297536,0.846010572423276
2.18165981467883,0.683978206246725,-0.369889004811264,0.829857403707023
2.15758762219146,0.75649281964281,-0.383631546718427,0.813362042636181
2.13006976751954,0.830824000077158,-0.398576234622659,0.796538298502229
2.09894855913135,0.906576350742387,-0.414637900489612,0.779390111833167
2.06410037205499,0.983338897678412,-0.431713302841796,0.761915306030452
2.02543935723041,1.0606889948458,-0.449681625071412,0.744107232244494
1.98292055419936,1.13819673577929,-0.468407706123789,0.725954972038427
1.9365423194221,1.21542979175772,-0.48774878338509,0.707444232334536
1.88634799710651,1.29195857805782,-0.507563359806108,0.688561252214321
1.83242677742796,1.36736163430525,-0.527718999401471,0.669300415904882
1.77491370784581,1.44123109295698,-0.548095851248482,0.649673571072625
1.71398884614825,1.51317810216918,-0.568584946215528,0.629717084976646
1.64987556800183,1.58283806616962,-0.589083584873705,0.609493085573231
1.58283806616962,1.64987556800183,-0.609492185665987,0.589084271610392
1.51317810216918,1.71398884614825,-0.629716124778889,0.568585349896271
1.44123109295698,1.77491370784581,-0.649672705655151,0.548096018572653
1.36736163430525,1.83242677742796,-0.669299722155059,0.527719060585891
1.29195857805782,1.88634799710651,-0.688560696156356,0.507563450144916
1.21542979175772,1.9365423194221,-0.707443700355756,0.48774896714114
1.1381967357793,1.98292055419936,-0.725954344068521,0.468407945676341
1.0606889948458,2.02543935723041,-0.744106452318984,0.449681809123119
0.983338897678412,2.06410037205499,-0.761914411506998,0.431713312417656
0.906576350742387,2.09894855913135,-0.779389210363781,0.414637672313473
0.830824000077159,2.13006976751954,-0.796537511800286,0.398575789515954
0.75649281964281,2.15758762219146,-0.813361450600136,0.383630974172047
0.683978206246725,2.18165981467883,-0.829857015281234,0.369888418653615
0.613656640780527,2.20247389560714,-0.846010331587818,0.357415440345308
0.545882954090393,2.22024267458278,-0.861792796921348,0.346260671918346
0.480988214207328,2.23519933594268,-0.877156909108405,0.336451476570347
0.419278230712098,2.24759237826966,-0.892034522551605,0.327990124017441
0.361032652448985,2.25768048170475,-0.906338435454736,0.320850074237469
0.306504617265402,2.26572740046104,-0.919967162547062,0.314973865528417
0.255920897439761,2.27199696915699,-0.932811884541777,0.310273699918259
0.209482472326522,2.27674830128253,-0.944764112716989,0.30663510788297
0.16736545071747,2.2802312469377,-0.955722611726187,0.303923325200819
0.129722259596845,2.28268216556095,-0.965598506437731,0.301991446982249
0.0966830133923479,2.28432005825066,-0.974318086791296,0.300689179658607
0.0683569786173021,2.28534309395313,-0.981823406791059,0.299871106281073
0.0448340537940576,2.28592555461138,-0.988071182661809,0.299403711876327
0.0261861986858376,2.2862152165978,-0.993030660723547,0.299170827411208
0.012468805248222,2.2863311795321,-0.996681085936329,0.299077507811337
0.00372251350966586,2.28636214902585,-0.999009122091814,0.299052573970367
1.39999489932139e-16,2.28636517940703,-1.00000000576382,0.299050132134241
2.33653708285378,0,-0.285398126992581,1.00000008396323
2.33653398597404,0.00380420019299532,-0.285400721867488,0.998942123534159
2.33650233688699,0.0127424201976818,-0.285427279557082,0.996456507487937
2.33638382926683,0.0267608275526243,-0.285526715862675,0.99255917132554
2.33608781094969,0.0458178904262548,-0.285774864214502,0.987264971445276
2.33549256879872,0.0698570013442001,-0.286272746930453,0.98059754042556
2.33444708364288,0.0988046214611513,-0.287143634673396,0.972592543900994
2.33277324910336,0.132568879525283,-0.288528501360043,0.963300875795552
2.33026854762267,0.171038111283398,-0.290579608376949,0.952791277382044
2.32670917235131,0.214079347082145,-0.293452272188215,0.941151550972532
2.32185357718906,0.261536815085814,-0.297295340528822,0.928487512370246
2.31544642933554,0.313230541978536,-0.302241421965831,0.914919112173429
2.30722292932507,0.368955138123164,-0.308398276347945,0.900573739423557
2.29691345296318,0.428478854959738,-0.315842781303215,0.88557748737488
2.28424845822516,0.491542999794332,-0.32461846052691,0.870045856624343
2.26896358850363,0.557861787179931,-0.334736772826617,0.854075759453577
2.25080489217307,0.627122696862907,-0.346181406638947,0.837740583118909
2.22953406790906,0.698987395869002,-0.358913968529436,0.821089424478848
2.20493363621997,0.773093266958545,-0.372879001248088,0.804150454503985
2.17681193087707,0.849055567758714,-0.388006554927946,0.786936988859075
2.14500779997219,0.92647022489085,-0.404211727883724,0.769453755470478
2.10939490571212,1.00491724599919,-0.421392426272483,0.751700778328807
2.06988551516856,1.08396471051701,-0.439428184890638,0.733673669345051
2.02643368127282,1.16317327812925,-0.458183091210136,0.715361569040742
1.97903772441938,1.24210113311106,-0.477513996233384,0.696746158210502
1.92774193995966,1.3203092639497,-0.497281923472733,0.677805403883226
1.87263747525454,1.39736696176171,-0.517361868409127,0.658523216822326
1.81386234123929,1.47285740877546,-0.537646203894555,0.638902104528055
1.7516005468828,1.54638322019825,-0.558040305040733,0.618972899255205
1.68608036959805,1.61757179958324,-0.578453952513244,0.5987962218305
1.61757179958324,1.68608036959805,-0.598795155787914,0.578454727268388
1.54638322019825,1.7516005468828,-0.618971766241927,0.558040687937723
1.47285740877546,1.81386234123929,-0.638901131338678,0.537646268499547
1.39736696176171,1.87263747525454,-0.65852251262337,0.517361813018819
1.3203092639497,1.92774193995966,-0.677804911013854,0.497281953607762
1.24210113311106,1.97903772441938,-0.696745699138494,0.477514209500423
1.16317327812925,2.02643368127282,-0.715360956792618,0.458183430041323
1.08396471051701,2.06988551516856,-0.733672814469734,0.43942847865714
1.00491724599919,2.10939490571212,-0.751699733802218,0.421392490929395
0.926470224890851,2.14500779997219,-0.769452682359238,0.404211462990007
0.849055567758715,2.17681193087707,-0.786936071141393,0.388005987997745
0.773093266958545,2.20493363621997,-0.804149813839806,0.372878265022842
0.698987395869002,2.22953406790906,-0.821089075546786,0.358913234192709
0.627122696862908,2.25080489217307,-0.837740441639701,0.346180811691618
0.557861787179931,2.26896358850363,-0.854075688454691,0.33473637595889
0.491542999794333,2.28424845822516,-0.870045722504301,0.324618235537727
0.428478854959738,2.29691345296318,-0.885577201671542,0.315842642160181
0.368955138123164,2.30722292932507,-0.90057327538974,0.308398115464556
0.313230541978536,2.31544642933554,-0.914918497631956,0.302241144732598
0.261536815085814,2.32185357718906,-0.928486809204829,0.29729488602765
0.214079347082145,2.32670917235131,-0.941150831408407,0.2934516184845
0.171038111283397,2.33026854762267,-0.952790605426715,0.2905787662441
0.132568879525283,2.33277324910336,-0.963300296885874,0.288527502516879
0.0988046214611515,2.33444708364288,-0.972592082079687,0.287142519573615
0.0698570013442001,2.33549256879872,-0.980597200788257,0.286271555359107
0.0458178904262553,2.33608781094969,-0.987264744816387,0.285773629579821
0.0267608275526243,2.33638382926683,-0.992559039249226,0.285525462790809
0.0127424201976818,2.33650233688699,-0.996456446247788,0.285426023426444
0.00380420019299551,2.33653398597404,-0.998942107236766,0.285399469291204
1.43071632980299e-16,2.33653708285378,-1.00000008654766,0.285396877421474
2.38577099703673,0,-0.271411518579894,1.00000015139013
2.38576783490166,0.00388435970221567,-0.271414303666393,0.998873143535427
2.38573551892665,0.0130109197764386,-0.271442868583049,0.996225346056227
2.38561451419483,0.0273247134403593,-0.271549842499869,0.992073961560793
2.38531225838182,0.0467833337320101,-0.271816761323668,0.98643556865298
2.38470447369463,0.0713289803829655,-0.272352077320304,0.979337138677057
2.38363695878937,0.100886564987575,-0.273287689570244,0.970820104043703
2.38192785435121,0.13536228044572,-0.274773515627419,0.960944326247993
2.37937037551095,0.174642109591294,-0.276969820619229,0.94979122483516
2.37573599951398,0.218590280925195,-0.280037461031049,0.937464972452892
2.37077809056553,0.267047740293939,-0.284126846058142,0.924090700413789
2.3642359356668,0.31983072210682,-0.289367057854476,0.909809119390876
2.35583915567856,0.376729508896484,-0.295856920516719,0.894767782841051
2.34531244506937,0.437507468855535,-0.303659655248289,0.879110195506094
2.33238058220902,0.50190045829422,-0.312802078855109,0.862964739396254
2.31677364014817,0.569616669889697,-0.323278272934819,0.846435727242685
2.29823231616605,0.640336998174924,-0.335056499352273,0.829598641641224
2.2765132876154,0.713715981054198,-0.348087133394236,0.81250074756283
2.25139449242524,0.789383360464944,-0.362308873427029,0.795166771807926
2.22268022570693,0.866946287005736,-0.377650930364277,0.777607530624459
2.1902059398693,0.945992172939553,-0.394030586302005,0.759827960788362
2.15384263501541,1.02609217611846,-0.411348104367933,0.741830997882182
2.11350072956861,1.10680527484042,-0.429483230560439,0.723615792992357
2.06913330829495,1.18768287131122,-0.448297774804829,0.705172348904844
2.0207386561974,1.26827384016669,-0.467646004984149,0.686477824491373
1.96836200198878,1.34812991934323,-0.487389779452301,0.667500054552865
1.91209641362493,1.42681132435382,-0.507411347638928,0.648210111564283
1.85208281011334,1.50389245452736,-0.527616787705602,0.628599663289141
1.78850907773424,1.57896755165008,-0.547928056844733,0.60869442846095
1.72160830400642,1.6516561681772,-0.568268921900241,0.588555881464875
1.6516561681772,1.72160830400642,-0.588554597297439,0.568269806722469
1.57896755165008,1.78850907773424,-0.608693068985966,0.547928399524265
1.50389245452736,1.85208281011334,-0.628598556272874,0.527616700398469
1.42681132435382,1.91209641362493,-0.64820941190909,0.507411124883779
1.34812991934323,1.96836200198878,-0.667499671462619,0.487389725320961
1.26827384016669,2.0207386561974,-0.68647748988225,0.467646263370667
1.18768287131122,2.06913330829495,-0.705171780128754,0.448298259328785
1.10680527484042,2.11350072956861,-0.723614851782353,0.429483686321824
1.02609217611846,2.15384263501541,-0.741829758167463,0.411348255079415
0.945992172939553,2.1902059398693,-0.759826659082565,0.394030278787418
0.866946287005736,2.22268022570693,-0.777606439976964,0.377650201101989
0.789383360464944,2.25139449242524,-0.795166074517567,0.362307916098464
0.713715981054198,2.2765132876154,-0.812500467549195,0.348086200141884
0.640336998174925,2.29823231616605,-0.829598655306147,0.335055793575096
0.569616669889698,2.31677364014817,-0.846435831394012,0.323277882024884
0.50190045829422,2.33238058220902,-0.862964734390973,0.31280196423788
0.437507468855535,2.34531244506937,-0.879109947979829,0.303659688879142
0.376729508896484,2.35583915567856,-0.894767250934882,0.295856941372647
0.319830722106821,2.3642359356668,-0.909808343002917,0.289366923155285
0.26704774029394,2.37077809056553,-0.924089770901422,0.284126462454073
0.218590280925195,2.37573599951398,-0.937463997703852,0.280036792712825
0.174642109591293,2.37937037551095,-0.94979030156824,0.276968880482003
0.13536228044572,2.38192785435121,-0.960943524251668,0.274772347900529
0.100886564987576,2.38363695878937,-0.970819461742099,0.27328635162156
0.0713289803829655,2.38470447369463,-0.979336666792345,0.272350625419182
0.0467833337320106,2.38531225838182,-0.986435257317281,0.271815241927057
0.0273247134403592,2.38561451419483,-0.992073787971233,0.271548288683098
0.0130109197764386,2.38573551892665,-0.996225279715688,0.271441300378832
0.00388435970221587,2.38576783490166,-0.998873148885377,0.271412730961764
1.46086340750981e-16,2.38577099703673,-1.00000018817634,0.271409945008822
2.43392969819353,0,-0.257144887850217,1.00000045661691
2.43392647222822,0.00396276861837604,-0.2571478947082,0.998801934637586
2.43389350392934,0.0132735556279376,-0.257178863755316,0.995986146022902
2.43377005661995,0.0278762846977867,-0.257294927708409,0.99157164980139
2.43346169953092,0.0477276928474142,-0.257584547588739,0.985577009324476
2.43284164622232,0.0727688130636162,-0.258165165286454,0.978033126401335
2.43175258267247,0.102923041221047,-0.259179039490388,0.968988291141407
2.43000897859039,0.138094676648031,-0.260786662947333,0.958513047087869
2.42739987498843,0.178167400650513,-0.26315746284679,0.94670382018523
2.4236921361969,0.223002701072783,-0.266458138461949,0.933683893905335
2.41863414787968,0.272438313125693,-0.270839841062908,0.9196004527129
2.41195993433698,0.326286761762695,-0.276426154068669,0.904617170067364
2.40339365860977,0.384334096201144,-0.283304088404834,0.888902934617265
2.39265445790367,0.446338908030815,-0.291519890902523,0.872618484331134
2.37946155501908,0.512031721609714,-0.301080479077291,0.855903477123343
2.3635395743147,0.581114839250134,-0.311960060844943,0.838866755906766
2.34462397883636,0.65326271408523,-0.324110172303864,0.821582153604943
2.32246653427399,0.72812291058981,-0.337470189485643,0.804091110003951
2.29684069605561,0.805317696745331,-0.351974730504357,0.786411480316094
2.26754680883242,0.884446293170099,-0.367554971519302,0.768549543728781
2.23441700348815,0.965087783712693,-0.384133226565983,0.75051029112114
2.19731967615947,1.04680466970246,-0.40161379757792,0.732301113620851
2.15616343699375,1.12914702706057,-0.419876286832593,0.713926964381956
2.11090042373541,1.21165720268651,-0.438777876731142,0.695380242692814
2.06152888676885,1.29387496488881,-0.45816704375688,0.676633205123905
2.0080949677847,1.37534300307457,-0.477904181931716,0.657641105448849
1.95069361339017,1.45561265535417,-0.497878814959877,0.638358822696749
1.88946858715592,1.53424972996557,-0.518013177418604,0.618764871638437
1.82461156799747,1.61084027814003,-0.538249267236567,0.598880174685509
1.75636034849211,1.6849961726939,-0.558527108461583,0.578770164326274
1.6849961726939,1.75636034849211,-0.578768587020165,0.558528136962767
1.61084027814003,1.82461156799747,-0.598878513645783,0.53824954377214
1.53424972996557,1.88946858715592,-0.618763596542873,0.51801286785316
1.45561265535417,1.95069361339017,-0.638358152146469,0.497878349721221
1.37534300307457,2.0080949677847,-0.657640900846157,0.477904005633252
1.29387496488881,2.06152888676885,-0.676633069174612,0.458167367671033
1.21165720268651,2.11090042373541,-0.695379756301445,0.43877857486566
1.12914702706057,2.15616343699375,-0.713925919273064,0.419876983893013
1.04680466970246,2.19731967615947,-0.732299613215078,0.401614083937006
0.965087783712694,2.23441700348815,-0.750508679351775,0.384132871165253
0.884446293170099,2.26754680883242,-0.768548220828083,0.367554021618092
0.805317696745331,2.29684069605561,-0.786410715575665,0.351973466048736
0.728122910589811,2.32246653427399,-0.80409094129014,0.337468978889425
0.653262714085231,2.34462397883636,-0.82158240200553,0.32410931498747
0.581114839250134,2.3635395743147,-0.838867124189442,0.311959687004772
0.512031721609714,2.37946155501908,-0.855903671684309,0.30108053387689
0.446338908030816,2.39265445790367,-0.872618307345722,0.291520186935093
0.384334096201144,2.40339365860977,-0.888902321845874,0.283304388029533
0.326286761762695,2.41195993433698,-0.904616177670048,0.276426244864342
0.272438313125694,2.41863414787968,-0.919599213390529,0.270839582000647
0.223002701072782,2.4236921361969,-0.933682565934456,0.266457472844466
0.178167400650513,2.42739987498843,-0.946702546621648,0.263156405855673
0.138094676648031,2.43000897859039,-0.958511932065759,0.260785276293425
0.102923041221048,2.43175258267247,-0.968987392931001,0.259177404772184
0.0727688130636162,2.43284164622232,-0.97803246195042,0.25816336292954
0.0477276928474147,2.43346169953092,-0.98557656412067,0.257582644012738
0.0278762846977866,2.43377005661995,-0.991571388654814,0.25729297026196
