"step","mean_nu"
1207000,-0.00051930745
1208000,-7.631059e-05
1209000,-0.00017968533
1210000,9.0783426e-05
1211000,8.624771e-05
1212000,-0.00029500385
1213000,6.8131354e-05
1214000,-0.00016692776
1215000,-2.6808251e-05
1216000,-0.00016801215
1217000,0.0001087781
1218000,3.7506e-05
1219000,-7.754079e-06
1220000,1.9253805e-05
1221000,2.6299853e-05
1222000,-0.00027316893
1223000,0.00020503518
1224000,4.416267e-06
1225000,0.00025011183
1226000,0.00012214403
1227000,-0.00026206224
1228000,0.00032850215
1229000,-0.00019815785
1230000,-6.48276e-05
1231000,8.696054e-06
1232000,0.00017468307
1233000,9.128136e-05
1234000,0.00026638078
1235000,1.9900148e-05
1236000,-5.949463e-05
1237000,0.00036043013
1238000,-0.0002220897
1239000,7.78332e-05
1240000,-0.00013225882
1241000,0.00046084187
1242000,0.0005803038
1243000,-0.00018873149
1244000,-0.00033404847
1245000,-0.00014129817
1246000,0.00032469592
1247000,-9.345607e-05
1248000,4.892939e-05
1249000,-5.006933e-05
1250000,-5.18541e-05
1251000,5.6737823e-05
1252000,-0.00067896076
1253000,0.00028103843
1254000,-9.902275e-05
1255000,0.0001700648
1256000,0.00011774378
1257000,-0.00012602302
1258000,0.0002986519
1259000,0.00020773876
1260000,3.9450524e-06
1261000,-3.3913577e-05
1262000,3.7572947e-05
1263000,-6.105555e-05
1264000,0.00022841383
1265000,3.8927712e-05
1266000,-8.5278945e-05
1267000,0.00013088337
1268000,-0.0002338347
1269000,-0.00013351357
1270000,0.00024333342
1271000,1.8125585e-05
1272000,6.286434e-05
1273000,6.674287e-05
1274000,0.00012992468
1275000,-1.5048126e-05
1276000,0.000117144504
1277000,-3.1119813e-05
1278000,0.00014666603
1279000,-0.00013533415
1280000,0.000101544385
1281000,0.00010151609
1282000,4.582972e-05
1283000,-1.2602992e-05
1284000,-1.6211798e-05
1285000,0.00017464873
1286000,6.502587e-05
1287000,-2.0123576e-05
1288000,9.4780014e-05
1289000,0.00016846704
1290000,-3.8923674e-05
1291000,0.00010620796
1292000,-4.5739627e-05
1293000,0.00012998909
1294000,6.759648e-05
1295000,4.018342e-05
1296000,5.5072964e-05
1297000,-2.3709588e-05
1298000,2.1218144e-05
1299000,2.6969788e-05
1300000,1.7227616e-05
1301000,1.5819985e-05
1302000,1.9921765e-05
1303000,1.35368045e-05
1304000,2.2022245e-05
1305000,5.214374e-05
1306000,-1.5115512e-05
1307000,-4.0370432e-07
1308000,-4.3939155e-05
1309000,2.2839764e-05
1310000,-6.2836466e-06
1311000,0.00011772291
1312000,4.696671e-05
1313000,-4.063058e-05
1314000,-6.694311e-05
1315000,-8.945096e-05
1316000,7.8824305e-05
1317000,-3.3837816e-06
1318000,4.1327556e-05
1319000,-5.409936e-06
1320000,-6.436845e-05
1321000,-2.8727092e-05
1322000,-0.00012095118
1323000,2.6947968e-05
1324000,-2.5343457e-05
1325000,5.055353e-05
1326000,7.698756e-05
1327000,-9.48351e-06
1328000,7.54573e-06
1329000,-0.00010534287
1330000,2.234248e-05
1331000,-0.0002986875
1332000,-0.00012220285
1333000,-8.9193745e-05
1334000,0.000100566285
1335000,-0.00015955765
1336000,-0.00021762587
1337000,0.00020539871
1338000,-4.5306682e-05
1339000,-4.0812083e-05
1340000,-0.00039243666
1341000,5.558785e-05
1342000,0.00023224321
1343000,-0.00016295229
1344000,-4.4901088e-05
1345000,-8.544673e-05
1346000,3.400243e-05
1347000,1.9272542e-05
1348000,7.652081e-05
1349000,0.00010949547
1350000,-4.1026982e-05
1351000,-0.00010205374
1352000,5.75198e-05
1353000,8.202823e-05
1354000,4.926869e-05
1355000,-6.607833e-05
1356000,-5.3138345e-05
1357000,1.637934e-05
1358000,4.935992e-05
1359000,-5.38677e-06
1360000,0.00026064191
1361000,3.9815946e-05
1362000,-0.00013279861
1363000,7.594901e-05
1364000,9.7846394e-05
1365000,7.261978e-05
1366000,-1.0546091e-06
1367000,1.3059915e-05
1368000,3.8440958e-05
1369000,2.333502e-05
1370000,4.5421108e-05
1371000,-0.00012147136
1372000,3.392331e-05
1373000,1.736227e-05
1374000,-1.841519e-05
1375000,-9.786917e-06
1376000,5.4428616e-05
1377000,4.3847565e-05
1378000,2.866629e-05
1379000,9.234763e-06
1380000,6.175223e-05
1381000,5.149061e-05
1382000,-1.2890848e-05
1383000,2.7783983e-05
1384000,1.2499753e-05
1385000,2.6702937e-05
1386000,3.2799715e-05
1387000,2.0386806e-05
1388000,-5.8580878e-05
1389000,1.7839011e-05
1390000,3.6171512e-06
1391000,2.9569934e-05
1392000,-1.2548805e-05
1393000,3.6707072e-06
1394000,5.0885105e-06
1395000,1.7512883e-05
1396000,1.5074125e-05
1397000,4.6654677e-06
1398000,3.730046e-05
1399000,-9.276117e-08
1400000,-2.6891024e-05
1401000,-0.00011078141
1402000,8.359551e-06
1403000,1.6095284e-05
1404000,2.2694827e-05
1405000,1.9464798e-05
1406000,4.1710107e-05
1407000,-1.8254581e-05
1408000,0.00011910096
1409000,1.9164062e-07
1410000,-2.8650882e-05
1411000,4.3748816e-05
1412000,4.4043314e-05
1413000,2.0825944e-05
1414000,2.3681408e-05
1415000,6.9161415e-06
1416000,0.00013690788
1417000,4.6437723e-05
1418000,-0.00011471948
1419000,3.3221238e-06
1420000,1.2890061e-05
1421000,5.572731e-06
1422000,4.718267e-06
1423000,3.3160413e-05
1424000,2.8543329e-05
1425000,2.1305954e-05
1426000,-1.8386365e-05
1427000,8.206435e-05
1428000,-9.336649e-05
1429000,2.5065727e-05
1430000,1.1128359e-05
1431000,4.4212346e-05
1432000,-1.6199208e-05
1433000,3.1185184e-05
1434000,5.155866e-05
1435000,3.1477375e-05
1436000,3.2603657e-05
1437000,2.2486454e-05
1438000,2.6913604e-05
1439000,2.0287045e-05
1440000,-1.3331182e-05
1441000,6.734925e-05
1442000,1.1134988e-05
1443000,2.3301744e-05
1444000,-5.205596e-05
1445000,-4.1670723e-06
1446000,-9.37473e-06
1447000,5.7924153e-06
1448000,-1.1380964e-05
1449000,-5.0712215e-06
1450000,1.3661888e-05
1451000,2.5554784e-05
1452000,1.870072e-05
1453000,1.2233206e-05
1454000,1.0377332e-05
1455000,3.830602e-06
1456000,1.2133855e-05
1457000,5.4507123e-06
1458000,3.838045e-05
1459000,3.3904515e-05
1460000,4.895423e-05
1461000,-2.6435051e-05
1462000,9.835364e-06
1463000,6.044465e-05
1464000,-3.5586231e-06
1465000,1.2540396e-05
1466000,3.5266235e-05
1467000,5.3941644e-06
1468000,2.1764692e-05
1469000,3.8218233e-05
1470000,1.1489814e-05
1471000,2.4443472e-05
1472000,6.575109e-07
1473000,-5.6175228e-05
1474000,1.6302884e-05
1475000,2.7175545e-05
1476000,2.4872688e-05
1477000,9.493396e-06
1478000,8.6866785e-05
1479000,4.0907726e-05
1480000,4.797916e-05
1481000,-4.46017e-05
1482000,4.6263307e-05
1483000,1.2057529e-05
1484000,4.0019244e-05
1485000,2.0219302e-05
1486000,1.5494195e-05
1487000,1.960554e-05
1488000,2.1887245e-05
1489000,1.5507938e-05
1490000,4.728007e-05
1491000,-3.063469e-06
1492000,3.355701e-05
1493000,1.9982408e-05
1494000,5.4798606e-06
1495000,8.891577e-06
1496000,1.51346385e-05
1497000,2.3696159e-05
1498000,2.1244628e-05
1499000,1.7823519e-05
1500000,1.716396e-05
